type,price,size,order_value,portfolio_value,commission,pnl
sell,0.8049999999999999,-176734,143504.18600000002,141417.45559599972,853.62522,-1233.3160000000148
buy,0.777,180738,140433.426,139309.68903999974,842.6005560000001,0.0
buy,0.7489999999999999,187,140.063,139312.7756619997,0.8403780000000001,0.0
sell,0.77,-180925,140573.489,138476.90216199972,835.8735,-1261.2390000000032
buy,0.7559999999999999,181896,137513.376,138925.09390599976,825.080256,0.0
sell,0.805,-181896,137513.376,145686.16822599975,878.55768,8912.904000000008
buy,0.777,186193,144671.961,150031.54045999976,868.0317660000002,0.0
sell,0.8050000000000002,-186193,144671.961,149132.22826999976,899.3121900000002,5213.404000000005
buy,0.791,187224,148094.184,154796.50316599975,888.5651040000001,0.0
sell,0.8260000000000001,-187224,148094.184,153868.62102199974,927.882144,6552.839999999985
buy,0.833,183431,152798.023,152951.83288399974,916.788138,0.0
sell,0.869,-183431,152798.023,158598.93964999975,956.409234,6603.516000000006
buy,0.89,176961,157495.29,165086.32990999974,944.9717400000001,0.0
sell,0.932,-176961,157495.29,164096.76399799975,989.5659120000001,7432.362000000006
buy,0.8829999999999999,184547,162955.001,164410.86299199978,977.7300059999999,0.0
buy,0.89,183,162.87,163116.77577199976,0.9772200000000001,0.0
sell,0.911,-184730,163117.87099999998,167279.48159199976,1009.7341800000002,5171.159000000012
buy,0.8759999999999999,189629,166115.004,172919.80656799977,996.6900240000001,0.0
sell,0.911,-189629,166115.004,171883.29445399976,1036.512114,6637.015000000006
buy,0.883,193304,170687.432,174918.55386199974,1024.1245920000001,0.0
buy,0.89,191,169.99,170856.81292199975,1.01994,0.0
sell,0.939,-193495,170857.422,180602.38209199975,1090.15083,10834.383000000009
buy,0.925,193887,179345.475,178169.10024199975,1076.0728500000002,0.0
buy,0.8900000000000001,201,178.89000000000001,170021.95890199972,1.07334,0.0
buy,0.855,1,0.855,164393.39377199975,0.00513,0.0
sell,0.9,-194089,179525.22000000003,173632.03017199977,1048.0806000000002,-4845.120000000021
buy,0.87,198188,172423.56,169426.48081199976,1034.54136,0.0
sell,0.885,-198188,172423.56,174517.93053199977,1052.37828,2972.8200000000024
buy,0.862,201048,173303.376,173478.11027599976,1039.820256,0.0
buy,0.831,208,172.84799999999998,165634.53718799978,1.037088,0.0
buy,0.777,1,0.777,162615.72352599978,0.004662,0.0
sell,0.808,-201257,173477.001,161640.02958999976,975.693936,-10861.344999999988
buy,0.8,200644,160515.2,162282.09038999976,963.0912000000001,0.0
buy,0.808,198,159.984,160674.39448599974,0.959904,0.0
buy,0.777,1,0.777,150029.73382399973,0.004662,0.0
sell,0.747,-200843,160675.961,149129.55549799974,900.178326,-10646.240000000009
buy,0.739,200395,148091.905,149844.16406799975,888.5514300000001,0.0
sell,0.808,-200395,148091.905,161096.74410799975,971.5149600000002,13827.255000000012
buy,0.785,203791,159975.935,160136.88849799975,959.8556100000001,0.0
buy,0.8,199,159.20000000000002,166456.63829799974,0.9552,0.0
sell,0.847,-203990,160135.135,171743.65111799975,1036.67718,12644.394999999993
buy,0.8470000000000001,201356,170548.532,170720.35992599974,1023.2911919999999,0.0
buy,0.831,205,170.355,167497.64179599972,1.02213,0.0
sell,0.9309999999999999,-201561,170718.88700000002,186527.82204999976,1125.919746,16934.403999999995
buy,0.939,197263,185229.957,197449.48530799977,1111.3797419999999,0.0
sell,1.0,-197263,185229.957,196265.90730799976,1183.578,12033.04300000001
buy,1.0,194900,194900.0,193732.20730799978,1169.4,0.0
buy,0.97,201,194.97,190614.04448799975,1.1698199999999999,0.0
sell,1.016,-195101,195094.97,197033.64779199977,1189.335696,3127.646000000004
buy,0.993,197042,195662.706,198815.3015559998,1173.976236,0.0
buy,0.954,205,195.57,177522.52213599978,1.17342,0.0
sell,0.947,-197247,195858.276,185672.37368199974,1120.7574539999998,-9065.36700000003
buy,0.954,193271,184380.53399999999,186112.25847799974,1106.2832039999998,0.0
sell,1.016,-193271,184380.53399999999,195370.71246199976,1178.180016,11982.80200000001
buy,0.97,200011,194010.66999999998,195606.7254419998,1164.06402,0.0
buy,0.962,202,194.32399999999998,192605.39449799978,1.1659439999999999,0.0
sell,0.962,-200213,194204.99399999998,191449.7650619998,1155.629436,-1600.0879999999854
buy,0.97,195997,190117.09,193249.01752199978,1140.70254,0.0
buy,0.97,196,190.12,187168.8338019998,1.14072,0.0
sell,0.9540000000000001,-196193,190307.21,186045.82506999982,1123.008732,-3139.088000000003
buy,0.9240000000000002,199947,184751.02800000002,190935.7289019998,1108.5061680000001,0.0
sell,0.954,-199947,184751.02800000002,189791.2322739998,1144.4966279999999,5998.4099999999835
buy,0.9239999999999999,203972,188470.128,191719.9915059998,1130.820768,0.0
buy,0.9470000000000001,199,188.453,194779.83378799979,1.130718,0.0
sell,0.908,-204171,188658.581,184275.6441799998,1112.3236080000001,-3271.3130000000083
buy,0.931,196555,182992.70500000002,183177.6879499998,1097.95623,0.0
buy,0.916,200,183.20000000000002,181802.3037499998,1.0992,0.0
sell,0.962,-196755,183175.90500000003,188143.3238899998,1135.66986,6102.404999999971
buy,0.95,196667,186833.65,185448.98598999978,1121.0019,0.0
buy,0.9260000000000002,202,187.05200000000002,183876.14367799982,1.122312,0.0
sell,0.959,-196869,187020.702,187665.0844519998,1132.784226,1776.669000000002
buy,0.934,199528,186359.152,189739.37753999978,1118.1549120000002,0.0
sell,1.099,-199528,186359.152,218153.36190799982,1315.6876320000001,32922.11999999999
buy,1.165,185953,216635.245,215365.92643799985,1299.81147,0.0
sell,1.198,-185953,216635.245,221653.36927399982,1336.6301640000001,6136.448999999985
buy,1.388,158581,220110.42799999999,233494.92970599985,1320.662568,0.0
sell,1.471,-158581,220110.42799999999,232095.29379999984,1399.635906,13162.223000000029
buy,1.463,157539,230479.557,233233.04045799986,1382.8773420000002,0.0
buy,1.438,160,230.07999999999998,226772.56097799982,1.38048,0.0
sell,1.488,-157699,230709.63699999996,233249.57430599982,1407.936672,3946.475000000025
buy,1.595,145220,231625.9,230698.05890599982,1389.7554,0.0
sell,1.661,-145220,231625.9,239997.07638599986,1447.2625200000002,9584.520000000008
buy,1.975,120672,238327.2,241583.91318599985,1429.9632000000001,0.0
buy,1.859,128,237.952,227587.73347399986,1.427712,0.0
sell,1.893,-120800,238565.152,227302.88707399988,1372.0464000000002,-9890.751999999991
buy,1.893,119240,225721.32,230837.39915399987,1354.3279200000002,0.0
sell,2.107,-119240,225721.32,249958.4870739999,1507.4320800000003,25517.360000000022
buy,2.149,115504,248218.096,246505.6104979999,1489.3085760000001,0.0
sell,2.289,-115504,248218.096,263053.40656199993,1586.331936,16170.560000000014
buy,2.132,122524,261221.168,260505.88755399996,1567.3270080000002,0.0
buy,2.066,127,262.382,258426.61226199995,1.5742919999999998,0.0
sell,2.074,-122651,261483.55,252852.8602179999,1526.2690440000001,-7105.376000000018
buy,1.983,126623,251093.409,233619.07976399985,1506.5604540000002,0.0
buy,1.843,136,250.648,239955.52587599988,1.5038880000000001,0.0
sell,1.893,-126759,251344.057,238515.79715399988,1439.728722,-11389.269999999991
buy,1.859,127410,236855.19,237094.66601399987,1421.13114,0.0
buy,1.785,133,237.405,219247.0635839999,1.42443,0.0
sell,1.95,-127543,237092.595,247217.24348399986,1492.2531000000001,11616.254999999986
buy,1.909,128599,245495.491,249988.03753799986,1472.972946,0.0
buy,1.893,130,246.09,253211.15599799986,1.47654,0.0
sell,1.967,-128729,245741.581,251691.89633999986,1519.2596580000002,7468.3619999999955
buy,2.198,113712,249938.976,254854.45448399984,1499.6338560000002,0.0
buy,2.176,115,250.24,243591.32504399988,1.5014400000000003,0.0
sell,1.952,-113827,250189.21599999996,220858.70721999987,1333.141824,-27998.911999999968
buy,1.836,119456,219321.21600000001,220617.88392399985,1315.927296,0.0
sell,1.934,-119456,219321.21600000001,229863.30049999984,1386.167424,11706.687999999984
buy,1.675,136277,228263.975,233263.41164999982,1369.58385,0.0
buy,1.71,133,227.43,233262.04706999983,1.3645800000000001,0.0
sell,1.361,-136410,228491.405,184541.0330099998,1113.92406,-42837.39500000001
buy,1.307,140212,183257.084,183441.4905059998,1099.542504,0.0
buy,1.263,144,181.87199999999999,181060.6832739998,1.091232,0.0
sell,1.334,-140356,183438.956,186112.9378499998,1123.409424,3795.9480000000017
buy,1.281,144276,184817.55599999998,181108.58051399983,1108.905336,0.0
buy,1.254,147,184.338,181107.47448599985,1.106028,0.0
sell,1.307,-144423,185001.89399999997,187629.32831999986,1132.5651659999999,3758.967000000028
buy,1.379,135115,186323.585,188943.45680999986,1117.94151,0.0
buy,1.343,138,185.334,191384.35080599986,1.112004,0.0
sell,1.415,-135253,186508.919,190236.05283599984,1148.29797,4874.076000000005
buy,1.693,111584,188911.712,187094.07056399985,1133.470272,0.0
buy,1.684,112,188.608,188097.19491599983,1.131648,0.0
sell,1.666,-111696,189100.32,184970.15369999985,1116.513216,-3014.784000000027
buy,1.6750000000000003,109661,183682.17500000002,185841.95864999984,1102.09305,0.0
sell,1.8000000000000003,-109661,183682.17500000002,196391.34684999986,1184.3388,13707.625
buy,1.854,105191,195024.114,193327.76416599986,1170.1446839999999,0.0
buy,1.764,110,194.04,187648.26592599988,1.1642400000000002,0.0
sell,1.97,-105301,195218.154,206200.19610599987,1244.6578200000001,12224.815999999997
buy,2.078,98539,204764.042,208420.4768539999,1228.5842519999999,0.0
sell,2.203,-98539,204764.042,215986.49835199988,1302.488502,12317.375
buy,2.239,95794,214482.76599999997,214699.60175599987,1286.896596,0.0
buy,2.194,98,215.012,206935.4696839999,1.2900719999999999,0.0
sell,2.257,-95892,214697.77799999996,215130.20821999994,1298.569464,1730.466000000059
buy,2.221,96187,213631.32700000002,213848.42025799994,1281.7879619999999,0.0
buy,2.176,99,215.424,203452.69471399992,1.2925440000000001,0.0
sell,2.194,-96286,213846.75100000002,209984.35180999993,1267.508904,-2595.2670000000176
buy,2.122,98267,208522.574,207062.67736599993,1251.1354439999998,0.0
sell,2.158,-98267,208522.574,210998.46724999993,1272.3611159999998,3537.6120000000033
buy,2.149,97501,209529.649,208863.78035599994,1257.177894,0.0
sell,2.149,-97501,209529.649,208484.11146199994,1257.177894,0.0
buy,2.105,98353,207033.065,206356.73607199994,1242.19839,0.0
buy,1.979,104,205.816,198392.65217599995,1.234896,0.0
sell,2.078,-98457,207238.881,203367.88129999992,1227.5618759999998,-2645.235000000011
buy,2.113,95576,201952.088,200531.37677199993,1211.712528,0.0
buy,2.042,99,202.158,197091.20982399993,1.212948,0.0
sell,2.122,-95675,202154.246,201804.92572399994,1218.1341,868.103999999984
buy,2.06,97281,200398.86000000002,200602.53256399994,1202.39316,0.0
buy,2.024,99,200.376,199728.47430799995,1.202256,0.0
buy,1.925,1,1.925,189211.44075799992,0.011550000000000001,0.0
sell,2.015,-97381,200601.16099999996,195045.53646799992,1177.3362900000002,-4378.4459999999635
buy,1.961,98770,193687.97,194772.33864799992,1162.1278200000002,0.0
sell,2.006,-98770,193687.97,197139.2629279999,1188.7957199999998,4444.649999999971
buy,2.051,95449,195765.899,197682.74953399992,1174.595394,0.0
buy,2.006,98,196.58799999999997,191668.28300599987,1.179528,0.0
sell,1.952,-95547,195962.487,185389.69854199988,1119.046464,-9454.742999999995
buy,1.71,107660,184098.6,185254.04694199987,1104.5916,0.0
buy,1.693,109,184.537,182453.7797199999,1.1072220000000002,0.0
sell,1.576,-107769,184283.13700000002,168825.74305599992,1019.0636640000001,-14439.193000000007
buy,1.5939999999999999,105176,167650.544,169713.00779199993,1005.9032640000001,0.0
buy,1.558,107,166.70600000000002,159294.76855599994,1.0002360000000001,0.0
buy,1.513,1,1.513,164032.53947799993,0.009078,0.0
sell,1.558,-105284,167818.763,163048.34464599992,984.1948320000001,-3786.291000000012
buy,1.567,103327,161913.40899999999,167656.52219199995,971.4804539999999,0.0
sell,1.621,-103327,161913.40899999999,166651.56378999993,1004.958402,5579.658000000005
buy,1.684,98273,165491.732,167427.52739799995,992.950392,0.0
sell,1.8,-98273,165491.732,175996.93299799995,1061.3484,11399.66800000001
buy,1.746,100098,174771.108,173146.54234999995,1048.626648,0.0
sell,1.8180000000000003,-100098,174771.108,181063.49336599995,1091.868984,7207.056000000006
buy,1.934,92969,179802.046,185841.72808999996,1078.8122759999999,0.0
sell,1.9970000000000003,-92969,179802.046,184727.77353199996,1113.954558,5857.047000000016
buy,1.943,94412,183442.516,183627.11843599996,1100.655096,0.0
buy,1.872,97,181.584,173520.45293199996,1.089504,0.0
buy,1.836,1,1.836,173520.44191599998,0.011016000000000001,0.0
sell,1.9700000000000002,-94510,183625.93600000002,185067.673716,1117.1082000000001,2558.763999999982
buy,1.925,95470,183779.75,184824.22521599996,1102.6785000000002,0.0
buy,1.881,97,182.457,176322.808474,1.0947419999999999,0.0
sell,1.836,-95567,183962.207,174409.939402,1052.7660720000001,-8501.194999999992
buy,1.881,92076,173194.956,176593.42966599995,1039.169736,0.0
sell,1.9969999999999999,-92076,173194.956,182948.331034,1103.2546320000001,10680.81600000001
buy,2.015,90161,181674.415,184292.63154399997,1090.0464900000002,0.0
sell,2.122,-90161,181674.415,190357.58169199998,1147.929852,9647.226999999979
buy,2.445,77314,189032.72999999998,189223.38531199997,1134.1963799999999,0.0
buy,2.346,80,187.68,180175.081232,1.12608,0.0
sell,2.293,-77394,189220.40999999997,176401.50458,1064.7866520000002,-11755.967999999964
buy,2.337,74956,175172.17200000002,174675.86754799998,1051.033032,0.0
buy,2.14,82,175.48000000000002,160583.086668,1.05288,0.0
sell,2.23,-75038,175347.65200000003,166332.49822799998,1004.0084400000001,-8012.912000000041
buy,2.176,75907,165173.632,170123.59743599995,991.0417920000001,0.0
sell,2.239,-75907,165173.632,169103.86279799996,1019.734638,4782.140999999979
buy,2.122,79136,167926.592,168808.52724599995,1007.559552,0.0
buy,2.078,81,168.31799999999998,164613.30933799993,1.0099079999999998,0.0
sell,2.015,-79217,168094.91,158664.90480799996,957.7335300000001,-8472.654999999993
buy,1.952,80717,157559.584,156266.64130399993,945.3575040000001,0.0
buy,1.854,85,157.59,149808.33576399996,0.94554,0.0
sell,2.06,-80802,157717.174,165454.83504399995,998.7127200000001,8734.946000000002
buy,1.558,105458,164303.564,165418.1356599999,985.8213840000001,0.0
buy,1.567,104,162.968,165417.15785199992,0.977808,0.0
sell,1.531,-105562,164466.532,160647.23331999994,969.6925319999999,-2851.110000000012
buy,1.406,113463,159528.978,158668.89245199994,957.173868,0.0
buy,1.397,114,159.258,159690.1299039999,0.9555480000000001,0.0
sell,1.388,-113577,159688.236,156699.8746479999,945.869256,-2043.360000000011
buy,0.887,175433,155609.071,158748.58122199992,933.654426,0.0
buy,0.904,172,155.488,157342.80829399993,0.9329280000000001,0.0
sell,2.284,-175605,155764.559,398676.05737399985,2406.49092,245317.26099999997
buy,2.194,180447,395900.718,376992.8240659999,2375.404308,0.0
buy,2.087,190,396.53000000000003,388189.93888599984,2.3791800000000003,0.0
sell,2.149,-180637,396297.24799999996,385860.80540799984,2329.133478,-8108.334999999987
buy,1.97,194505,383174.85,397566.1163079998,2299.0490999999997,0.0
sell,2.042,-194505,383174.85,395183.0410479998,2383.0752599999996,14004.35999999997
buy,2.319,169225,392432.77499999997,386905.5693979998,2354.59665,0.0
buy,2.284,172,392.84799999999996,389952.35830999987,2.357088,0.0
sell,2.382,-169397,392825.623,401083.0963859999,2421.021924,10678.031000000025
buy,2.024,196784,398290.816,374095.35148999986,2389.7448959999997,0.0
buy,1.899,210,398.79,379214.8027499999,2.39274,0.0
sell,2.293,-196994,398689.60599999997,448998.3512979999,2710.243452,53017.63600000008
buy,1.863,239331,445873.653,480547.4423799999,2675.241918,0.0
buy,2.006,222,445.33199999999994,476232.8163879999,2.671992,0.0
sell,1.988,-239553,446318.985,473375.42820399994,2857.388184,29912.379
buy,1.872,251112,470081.66400000005,472814.9462199999,2820.4899840000003,0.0
buy,1.881,249,468.369,463763.1400059999,2.810214,0.0
buy,1.845,1,1.845,461500.8709359999,0.01107,0.0
sell,1.988,-251362,470551.878,496709.64899999986,2998.2459360000003,29155.777999999988
buy,1.97,250382,493252.54,523044.82775999996,2959.51524,0.0
buy,2.042,241,492.12199999999996,509519.0780279999,2.9527319999999997,0.0
buy,2.033,1,2.033,523052.7618299999,0.012198,0.0
sell,9.135,-250624,493746.69499999995,2275714.0123900003,13736.70144,1795703.5450000002
buy,8.015,281956,2259877.3400000003,2207173.32835,13559.264040000002,0.0
buy,7.82,289,2259.98,2037812.7684699998,13.55988,0.0
sell,8.95,-282245,2262137.3200000003,2510940.0619699997,15156.556499999999,263955.42999999935
buy,8.6,289938,2493466.8,2380004.0611699997,14960.800799999999,0.0
buy,8.2,304,2492.7999999999997,2554134.30437,14.9568,0.0
sell,8.8,-290242,2495959.5999999996,2538809.52677,15324.777600000001,58170.00000000061
buy,8.65,291462,2521146.3000000003,2395439.3689699997,15126.8778,0.0
buy,8.21,306,2512.26,2480037.0154099995,15.073560000000002,0.0
buy,8.41,1,8.41,2363329.4549499997,0.050460000000000005,0.0
sell,7.790000000000001,-291769,2523666.97,2259243.78189,13637.28306,-250786.46000000017
buy,5.51,407173,2243523.23,2323145.5125100003,13461.139379999999,0.0
buy,5.7,393,2240.1,2282375.47191,13.440600000000002,0.0
buy,5.6,1,5.6,2249770.0783100002,0.0336,0.0
sell,5.99,-407567,2245768.93,2426678.6103300005,14647.957980000001,195557.40000000005
buy,4.38,550181,2409792.78,2439728.9036500007,14458.75668,0.0
buy,4.46,540,2408.4,2423176.623250001,14.4504,0.0
buy,4.03,1,4.03,2043178.7890700009,0.024180000000000004,0.0
sell,5.0,-550722,2412205.2099999995,2737088.5090700006,16521.66,341404.79000000056
