strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,rsi_period14_rsi_upper70_rsi_lower30,2004-03-16,buy,17.0,5841,99297.0,97943.968,595.782,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2004-03-17,buy,16.75,6,100.5,100866.865,0.6030000000000001,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2004-04-21,sell,20.0,-5847,99397.5,116244.475,701.64,17542.500000000004
0,rsi_period14_rsi_upper70_rsi_lower30,2007-07-30,buy,46.5,2482,115413.0,119274.997,692.478,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2007-11-09,buy,49.0,2,98.0,120514.409,0.588,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2008-06-11,buy,39.5,1,39.5,94430.672,0.23700000000000002,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2008-09-01,sell,43.5,-2485,115550.5,107449.587,648.585,-7453.000000000005
0,rsi_period14_rsi_upper70_rsi_lower30,2010-12-01,buy,78.0,1367,106626.0,109543.831,639.756,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2011-01-31,buy,75.95,2,151.9,102706.0196,0.9114000000000001,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2011-04-04,sell,90.9,-1369,106777.9,123726.467,746.6526000000001,17664.20000000002
0,rsi_period14_rsi_upper70_rsi_lower30,2014-02-03,buy,152.0,808,122816.0,123635.97100000002,736.896,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2014-02-05,buy,151.0,1,151.0,122666.065,0.906,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2014-05-20,sell,186.0,-809,122967.0,149592.821,902.844,27506.999999999996
0,rsi_period14_rsi_upper70_rsi_lower30,2015-06-02,buy,200.0,742,148400.0,147441.021,890.4,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2015-06-03,buy,198.3,1,198.3,150188.9312,1.1898000000000002,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2015-10-22,sell,207.0,-743,148598.3,152981.12519999998,922.806,5202.700000000004
0,rsi_period14_rsi_upper70_rsi_lower30,2015-11-17,buy,194.0,783,151902.0,153244.21319999997,911.412,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2015-12-29,sell,222.0,-783,151902.0,172950.75719999996,1042.9560000000001,21924.0
0,rsi_period14_rsi_upper70_rsi_lower30,2016-11-16,buy,208.0,825,171600.0,173076.15719999996,1029.6000000000001,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2016-12-23,buy,185.5,1,185.5,157570.14419999998,1.113,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2017-07-20,sell,220.4,-826,171785.5,181092.6418,1092.3024,10264.900000000012
0,rsi_period14_rsi_upper70_rsi_lower30,2018-07-09,buy,251.0,716,179716.0,175718.3458,1078.296,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2018-07-10,buy,245.0,1,245.0,176433.8758,1.47,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2018-08-02,sell,279.4,-717,179961.0,199179.697,1201.9788,20368.79999999999
0,rsi_period14_rsi_upper70_rsi_lower30,2018-10-09,buy,243.0,813,197559.0,205636.543,1185.354,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2018-12-20,sell,305.0,-813,197559.0,246912.55299999999,1487.79,50406.0
0,rsi_period14_rsi_upper70_rsi_lower30,2019-05-16,buy,293.0,836,244948.0,238754.865,1469.688,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2019-05-17,buy,285.0,1,285.0,232057.155,1.71,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2019-11-15,buy,202.6,1,202.6,169280.3394,1.2156,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2020-10-20,sell,154.6,-838,245435.6,128781.81059999998,777.3288,-115880.8
0,rsi_period14_rsi_upper70_rsi_lower30,2021-01-27,buy,180.0,710,127800.0,126240.01059999998,766.8,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2021-01-28,buy,177.5,1,177.5,127732.04559999997,1.065,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2021-05-28,sell,194.3,-711,127977.5,137354.86179999998,828.8838000000001,10169.800000000008
0,rsi_period14_rsi_upper70_rsi_lower30,2023-03-15,buy,219.0,622,136218.0,139647.5538,817.308,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2023-07-14,sell,253.0,-622,136218.0,156741.3578,944.196,21148.0
0,rsi_period14_rsi_upper70_rsi_lower30,2024-04-05,buy,232.6,669,155609.4,154068.3014,933.6564000000001,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2024-08-19,sell,252.2,-669,155609.4,167907.7706,1012.3308000000001,13112.399999999996
