strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,period20_devfactor2,2013-03-22,sell,16.22,-15901,240103.5,256371.59345999997,1547.48532,17810.719999999983
0,period20_devfactor2,2013-06-03,buy,24.7,10307,254582.9,252782.69606,1527.4974,0.0
0,period20_devfactor2,2013-06-04,buy,24.5,10,245.0,247622.72606,1.47,0.0
0,period20_devfactor2,2013-07-15,sell,24.9,-10317,254827.9,255366.66625999997,1541.3598,2065.39999999999
0,period20_devfactor2,2013-07-30,buy,20.75,12221,253585.75,245901.50175999998,1521.5145000000002,0.0
0,period20_devfactor2,2013-07-31,buy,20.1,12,241.20000000000002,254463.15455999997,1.4472000000000003,0.0
0,period20_devfactor2,2013-08-29,buy,16.0,1,16.0,220212.65855999998,0.096,0.0
0,period20_devfactor2,2014-01-16,sell,16.02,-12234,253842.95,194813.40647999998,1175.9320799999998,-57854.270000000004
0,period20_devfactor2,2014-05-16,buy,17.46,11080,193456.80000000002,187669.46567999996,1160.7408,0.0
0,period20_devfactor2,2014-05-19,buy,16.92,11,186.12,169922.74895999997,1.1167200000000002,0.0
0,period20_devfactor2,2014-07-14,sell,15.220000000000002,-11091,193642.92,167800.81883999996,1012.8301200000002,-24837.900000000016
0,period20_devfactor2,2014-10-22,buy,15.02,11094,166631.88,166579.14755999995,999.79128,0.0
0,period20_devfactor2,2014-10-23,buy,15.0,11,165.0,166800.25755999997,0.99,0.0
0,period20_devfactor2,2015-01-19,sell,13.8,-11105,166796.88,152332.66355999996,919.494,-13547.879999999996
0,period20_devfactor2,2015-04-22,buy,14.98,10098,151268.04,151223.09531999996,907.60824,0.0
0,period20_devfactor2,2015-04-23,buy,14.960000000000003,10,149.60000000000002,154456.75771999994,0.8976000000000001,0.0
0,period20_devfactor2,2015-06-23,sell,14.34,-10108,151417.64,144085.54539999994,869.69232,-6468.920000000016
0,period20_devfactor2,2015-07-09,buy,12.64,11319,143072.16,145038.15243999995,858.4329600000001,0.0
0,period20_devfactor2,2015-07-24,sell,14.98,-11319,143072.16,168696.22071999992,1017.35172,26486.46
0,period20_devfactor2,2015-08-19,buy,14.44,11601,167518.44,164442.83007999993,1005.1106399999999,0.0
0,period20_devfactor2,2015-08-20,buy,14.160000000000002,12,169.92000000000002,159332.09055999992,1.0195200000000002,0.0
0,period20_devfactor2,2015-11-12,sell,13.88,-11613,167688.36000000002,160223.03991999992,967.13064,-6499.919999999998
0,period20_devfactor2,2016-03-09,buy,15.58,10212,159102.96,158247.22215999995,954.61776,0.0
0,period20_devfactor2,2016-03-10,buy,15.48,10,154.8,162948.41335999992,0.9288,0.0
0,period20_devfactor2,2016-06-03,sell,14.959999999999999,-10222,159257.75999999998,152013.32663999996,917.5267200000001,-6336.639999999963
0,period20_devfactor2,2016-08-01,buy,15.600000000000001,9676,150945.6,154010.45303999993,905.6736000000001,0.0
0,period20_devfactor2,2016-08-16,sell,16.8,-9676,150945.6,161743.51223999995,975.3408000000002,11611.20000000001
0,period20_devfactor2,2016-09-27,buy,15.88,10114,160610.32,161791.25031999993,963.6619200000001,0.0
0,period20_devfactor2,2016-09-28,buy,15.98,10,159.8,160980.37151999996,0.9588,0.0
0,period20_devfactor2,2017-02-10,sell,13.859999999999998,-10124,160770.12,139485.49967999995,841.91184,-20451.480000000003
0,period20_devfactor2,2017-06-19,buy,15.22,9100,138502.0,138654.48767999996,831.0120000000001,0.0
0,period20_devfactor2,2017-06-20,buy,15.220000000000002,9,136.98000000000002,136103.14579999994,0.82188,0.0
0,period20_devfactor2,2017-06-27,buy,14.48,1,14.48,134281.51891999994,0.08688,0.0
0,period20_devfactor2,2017-07-14,sell,16.64,-9110,138653.46000000002,150680.97651999994,909.5424,12936.939999999977
0,period20_devfactor2,2017-11-06,buy,17.0,8801,149617.0,152423.57451999997,897.7020000000001,0.0
0,period20_devfactor2,2017-11-23,sell,18.7,-8801,149617.0,163757.50231999994,987.4722,14961.699999999993
0,period20_devfactor2,2018-03-05,buy,21.7,7493,162598.1,159035.41371999995,975.5885999999999,0.0
0,period20_devfactor2,2018-03-06,buy,21.2,8,169.6,158659.34611999994,1.0176,0.0
0,period20_devfactor2,2018-05-07,sell,21.9,-7501,162767.7,163299.4647199999,985.6314,1504.1999999999648
0,period20_devfactor2,2018-06-04,buy,20.35,7968,162148.80000000002,158103.5319199999,972.8928000000001,0.0
0,period20_devfactor2,2018-06-05,buy,19.82,8,158.56,159538.26055999988,0.95136,0.0
0,period20_devfactor2,2018-07-20,buy,17.0,1,17.0,135610.1585599999,0.10200000000000001,0.0
0,period20_devfactor2,2018-07-31,sell,18.54,-7977,162324.36000000002,147007.3770799999,887.36148,-14430.78000000002
0,period20_devfactor2,2018-09-04,buy,16.9,8638,145982.19999999998,147340.8038799999,875.8932,0.0
0,period20_devfactor2,2018-09-07,buy,16.68,8,133.44,146824.12323999993,0.80064,0.0
0,period20_devfactor2,2018-10-10,buy,13.56,1,13.56,112931.22187999991,0.08136,0.0
0,period20_devfactor2,2018-12-05,sell,16.9,-8647,146129.19999999998,145258.8960799999,876.8057999999999,5.100000000003217
0,period20_devfactor2,2019-01-04,buy,16.3,8849,144238.7,141915.74387999988,865.4322000000001,0.0
0,period20_devfactor2,2019-01-07,buy,16.02,9,144.18,142092.0387999999,0.86508,0.0
0,period20_devfactor2,2019-03-12,sell,16.3,-8858,144382.88,143528.80639999988,866.3124000000001,2.519999999998376
0,period20_devfactor2,2019-05-27,buy,15.1,9439,142528.9,142673.63299999989,855.1734,0.0
0,period20_devfactor2,2019-05-28,buy,15.100000000000001,9,135.9,141916.9775999999,0.8154,0.0
0,period20_devfactor2,2019-07-04,sell,15.58,-9448,142664.8,146324.6585599999,883.1990400000001,4535.040000000004
0,period20_devfactor2,2019-07-26,buy,14.58,9966,145304.28,146449.4328799999,871.82568,0.0
0,period20_devfactor2,2019-07-31,buy,14.24,10,142.4,140666.8984799999,0.8543999999999999,0.0
0,period20_devfactor2,2019-09-06,sell,15.239999999999998,-9976,145446.68,151127.33303999988,912.2054400000001,6587.560000000006
0,period20_devfactor2,2019-10-01,buy,13.940000000000001,10765,150064.1,150442.2484399999,900.3846,0.0
0,period20_devfactor2,2019-10-07,buy,13.7,11,150.7,147642.44423999987,0.9042,0.0
0,period20_devfactor2,2019-12-02,buy,11.06,1,11.06,123935.61787999987,0.06636,0.0
0,period20_devfactor2,2020-06-03,sell,8.11,-10777,150225.86000000002,86877.17905999988,524.40882,-62824.39000000002
0,period20_devfactor2,2020-07-24,buy,7.41,11642,86267.22,86592.41573999988,517.60332,0.0
0,period20_devfactor2,2020-07-27,buy,7.43,12,89.16,86708.42077999988,0.53496,0.0
0,period20_devfactor2,2020-08-18,sell,8.3,-11654,86356.38,96150.49157999989,580.3692000000001,10371.820000000003
0,period20_devfactor2,2021-05-06,buy,13.1,7288,95472.8,93391.25477999989,572.8368,0.0
0,period20_devfactor2,2021-05-07,buy,12.8,8,102.4,93536.56037999988,0.6144000000000001,0.0
0,period20_devfactor2,2021-05-28,sell,13.740000000000002,-7296,95575.2,99647.39813999989,601.48224,4671.840000000008
0,period20_devfactor2,2021-07-12,buy,12.28,8058,98952.23999999999,98409.04469999988,593.71344,0.0
0,period20_devfactor2,2021-07-13,buy,12.2,8,97.6,92278.29909999989,0.5856,0.0
0,period20_devfactor2,2021-09-21,sell,9.52,-8066,99049.84,76330.84917999989,460.72992,-22261.520000000004
0,period20_devfactor2,2022-02-08,buy,9.73,7790,75796.7,77979.3689799999,454.78020000000004,0.0
0,period20_devfactor2,2022-02-14,buy,9.53,8,76.24,75409.3315399999,0.45743999999999996,0.0
0,period20_devfactor2,2022-07-27,sell,8.7,-7798,75872.94,67438.2159399999,407.0556,-8030.340000000001
0,period20_devfactor2,2022-09-28,buy,8.4,7972,66964.8,65681.18713999989,401.78880000000004,0.0
0,period20_devfactor2,2022-09-29,buy,8.23,8,65.84,66638.3920999999,0.39504,0.0
0,period20_devfactor2,2022-11-04,sell,8.5,-7980,67030.64,67428.4120999999,406.98,799.3599999999938
0,period20_devfactor2,2023-03-07,buy,10.04,6669,66956.76,67560.1915399999,401.74056,0.0
0,period20_devfactor2,2023-04-26,sell,10.12,-6669,66956.76,67155.2498599999,404.94168,533.5200000000004
0,period20_devfactor2,2023-05-26,buy,9.5,7019,66680.5,65702.31685999989,400.083,0.0
0,period20_devfactor2,2023-05-29,buy,9.35,7,65.45,66615.30415999988,0.3927,0.0
0,period20_devfactor2,2023-07-04,sell,9.63,-7026,66745.95,67263.24187999988,405.96228,914.4300000000121
0,period20_devfactor2,2023-08-07,buy,9.4,7105,66787.0,67715.11987999988,400.72200000000004,0.0
0,period20_devfactor2,2023-08-15,buy,9.34,8,74.72,66151.25155999989,0.44832,0.0
0,period20_devfactor2,2023-09-29,sell,9.17,-7113,66861.72,64835.204299999896,391.35726000000005,-1635.5099999999977
0,period20_devfactor2,2023-10-20,buy,8.81,7308,64383.48,64595.06341999989,386.30088,0.0
0,period20_devfactor2,2023-10-31,buy,8.5,7,59.5,64743.316419999894,0.35700000000000004,0.0
0,period20_devfactor2,2024-01-02,sell,8.98,-7315,64442.979999999996,65300.13421999988,394.1322,1245.720000000006
0,period20_devfactor2,2024-04-16,buy,9.5,6825,64837.5,64365.10921999988,389.02500000000003,0.0
0,period20_devfactor2,2024-04-17,buy,9.42,7,65.94,65594.47357999987,0.39564000000000005,0.0
0,period20_devfactor2,2024-06-03,sell,10.48,-6832,64903.44,71177.03741999988,429.59616,6695.920000000003
0,period20_devfactor2,2024-06-28,buy,9.73,7264,70678.72,70898.24509999987,424.07232000000005,0.0
0,period20_devfactor2,2024-07-02,buy,9.61,7,67.27,69808.17147999987,0.40362,0.0
0,period20_devfactor2,2024-08-02,sell,10.04,-7271,70745.99,72569.40643999988,438.00503999999995,2254.849999999984
