strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,period20_devfactor2,2004-05-11,buy,1.66,59821,99302.86,99404.18284,595.81716,0.0
0,period20_devfactor2,2004-05-12,buy,1.66,60,99.6,99403.58523999999,0.5975999999999999,0.0
0,period20_devfactor2,2004-06-24,sell,1.68,-59881,99402.46,99997.60475999999,603.60048,1197.6199999999878
0,period20_devfactor2,2004-08-10,buy,1.6199999999999999,61297,99301.14,99401.79791999998,595.80684,0.0
0,period20_devfactor2,2004-08-20,buy,1.56,64,99.84,96950.59887999999,0.59904,0.0
0,period20_devfactor2,2004-09-01,sell,1.73,-61361,99400.98,105517.82169999999,636.92718,6753.550000000007
0,period20_devfactor2,2005-04-19,buy,2.86,36637,104781.81999999999,104889.13077999999,628.69092,0.0
0,period20_devfactor2,2005-06-07,sell,3.38,-36637,104781.81999999999,123197.37242,742.9983599999999,19051.24
0,period20_devfactor2,2005-07-05,buy,3.0,40780,122340.0,126541.33242,734.04,0.0
0,period20_devfactor2,2005-08-10,sell,3.33,-40780,122340.0,135105.94801999998,814.7844,13457.400000000003
0,period20_devfactor2,2005-09-13,buy,3.0999999999999996,43279,134164.9,136032.11862,804.9893999999999,0.0
0,period20_devfactor2,2005-09-22,sell,3.38,-43279,134164.9,145541.3805,877.6981199999999,12118.119999999992
0,period20_devfactor2,2005-12-08,buy,3.33,43402,144528.66,146844.30854,867.1719599999999,0.0
0,period20_devfactor2,2005-12-16,buy,3.24,44,142.56,134684.73318,0.8553600000000001,0.0
0,period20_devfactor2,2006-01-13,sell,3.86,-43446,144671.22,166697.48382,1006.20936,23030.34
0,period20_devfactor2,2006-06-21,buy,5.24,31591,165536.84,162545.16277999998,993.22104,0.0
0,period20_devfactor2,2006-06-22,buy,5.14,32,164.48,162544.1759,0.98688,0.0
0,period20_devfactor2,2006-09-20,sell,5.9,-31623,165701.32,185458.2017,1119.4542000000001,20874.379999999997
0,period20_devfactor2,2007-04-23,buy,11.67,15781,184164.27,187982.84608000002,1104.9856200000002,0.0
0,period20_devfactor2,2007-05-04,buy,11.43,16,182.88,187989.26880000002,1.09728,0.0
0,period20_devfactor2,2007-09-26,sell,9.52,-15797,184347.15,149490.08416,902.3246399999999,-33959.70999999999
0,period20_devfactor2,2007-11-16,buy,10.24,14497,148449.28,148599.38848,890.69568,0.0
0,period20_devfactor2,2007-11-20,buy,10.0,14,140.0,141636.62847999998,0.8400000000000001,0.0
0,period20_devfactor2,2007-12-27,sell,10.48,-14511,148589.28,151172.09680000003,912.45168,3486.000000000017
0,period20_devfactor2,2008-03-03,buy,9.24,16246,150113.04,150271.41856000002,900.67824,0.0
0,period20_devfactor2,2008-03-04,buy,9.24,17,157.08,148644.17608000003,0.9424800000000001,0.0
0,period20_devfactor2,2009-01-08,sell,2.0,-16263,150270.12,32331.200080000006,195.156,-117744.12000000001
0,period20_devfactor2,2009-06-18,buy,4.38,7330,32105.399999999998,32505.067680000007,192.63240000000002,0.0
0,period20_devfactor2,2009-06-22,buy,4.19,7,29.330000000000002,30745.69170000001,0.17598000000000003,0.0
0,period20_devfactor2,2009-07-23,sell,4.48,-7337,32134.729999999996,32676.203140000012,197.21856000000002,735.0300000000063
0,period20_devfactor2,2009-11-04,buy,5.81,5585,32448.85,32481.510040000012,194.6931,0.0
0,period20_devfactor2,2009-11-05,buy,5.81,5,29.049999999999997,32984.435740000015,0.17429999999999998,0.0
0,period20_devfactor2,2010-01-04,sell,6.29,-5590,32477.899999999998,34953.569140000014,210.9666,2683.2000000000025
0,period20_devfactor2,2010-01-27,buy,5.62,6176,34709.12,34745.31442000002,208.25472,0.0
0,period20_devfactor2,2010-03-02,sell,6.950000000000001,-6176,34709.12,42701.85522000002,257.5392,8214.08
0,period20_devfactor2,2010-11-26,buy,22.67,1870,42392.9,41381.59782000002,254.35740000000004,0.0
0,period20_devfactor2,2010-11-30,buy,22.1,2,44.2,38348.692620000016,0.26520000000000005,0.0
0,period20_devfactor2,2011-03-21,sell,19.48,-1872,42437.1,36257.89326000002,218.79936000000004,-5970.54
0,period20_devfactor2,2011-08-04,buy,24.239999999999995,1485,35996.399999999994,36041.91486000002,215.9784,0.0
0,period20_devfactor2,2011-08-08,buy,24.1,1,24.1,34689.650260000024,0.1446,0.0
0,period20_devfactor2,2011-09-23,buy,20.86,1,20.86,29309.055100000027,0.12516,0.0
0,period20_devfactor2,2012-01-12,sell,24.429999999999996,-1487,36041.35999999999,36109.730640000016,217.96446,286.0500000000061
0,period20_devfactor2,2012-05-16,buy,30.480000000000004,1176,35844.48,35271.38376000001,215.06688,0.0
0,period20_devfactor2,2012-05-17,buy,29.95,1,29.95,37342.72406000001,0.1797,0.0
0,period20_devfactor2,2012-06-26,sell,32.9,-1177,35874.43,38511.01426,232.3398,2848.8699999999985
0,period20_devfactor2,2012-07-12,buy,30.81,1241,38235.21,38107.863000000005,229.41125999999997,0.0
0,period20_devfactor2,2012-07-13,buy,30.67,1,30.67,38691.41898,0.18402000000000002,0.0
0,period20_devfactor2,2012-11-08,sell,33.05,-1242,38265.88,40817.35038,246.28859999999997,2782.2200000000007
0,period20_devfactor2,2013-02-22,buy,36.67,1105,40520.35,40364.27828,243.12210000000002,0.0
0,period20_devfactor2,2013-02-25,buy,36.48,1,36.48,40574.19940000001,0.21888,0.0
0,period20_devfactor2,2013-03-07,sell,39.05,-1106,40556.83,42947.34360000001,259.13579999999996,2632.4699999999925
0,period20_devfactor2,2013-05-28,buy,44.05,968,42640.399999999994,42827.02120000001,255.84239999999997,0.0
0,period20_devfactor2,2013-06-04,buy,42.1,1,42.1,41259.078600000015,0.2526,0.0
0,period20_devfactor2,2013-07-25,sell,40.48,-969,42682.49999999999,38998.51788000001,235.35072,-3457.3799999999965
0,period20_devfactor2,2013-08-22,buy,37.14,1042,38699.88,36786.51860000001,232.19928,0.0
0,period20_devfactor2,2013-08-23,buy,35.24,1,35.24,36734.15716000001,0.21144000000000002,0.0
0,period20_devfactor2,2013-09-27,sell,36.95,-1043,38735.119999999995,38338.60406000001,231.2331,-196.26999999999325
0,period20_devfactor2,2013-11-27,buy,37.0,1028,38036.0,38799.148060000014,228.216,0.0
0,period20_devfactor2,2014-01-23,sell,38.1,-1028,38036.0,39006.18726000001,235.00080000000003,1130.8000000000015
0,period20_devfactor2,2014-05-30,buy,44.38,872,38699.36,41015.031100000015,232.19616000000002,0.0
0,period20_devfactor2,2014-07-04,sell,49.52,-872,38699.36,42996.982460000014,259.08864000000005,4482.080000000001
0,period20_devfactor2,2014-08-22,buy,49.33,865,42670.45,44142.259760000015,256.0227,0.0
0,period20_devfactor2,2014-09-01,buy,49.0,1,49.0,42992.13576000001,0.294,0.0
0,period20_devfactor2,2014-09-08,sell,53.62,-866,42719.45,46177.526240000014,278.60952,3715.4699999999984
0,period20_devfactor2,2015-01-23,buy,59.14,775,45833.5,47119.27524000002,275.00100000000003,0.0
0,period20_devfactor2,2015-02-23,sell,64.57,-775,45833.5,49810.52474000001,300.2505,4208.2499999999945
0,period20_devfactor2,2015-03-12,buy,61.9,799,49458.1,50240.86614000001,296.7486,0.0
0,period20_devfactor2,2015-03-20,sell,66.24,-799,49458.1,52663.88158000001,317.55456,3467.659999999997
0,period20_devfactor2,2015-05-28,buy,66.71,783,52233.92999999999,50001.47800000002,313.40358,0.0
0,period20_devfactor2,2015-05-29,buy,63.71,1,63.71,51200.61574000001,0.38226,0.0
0,period20_devfactor2,2015-07-22,sell,70.48,-784,52297.64,54977.23782000002,331.53792,2958.6800000000076
0,period20_devfactor2,2015-08-14,buy,66.67,818,54536.060000000005,54101.96146000001,327.21636,0.0
0,period20_devfactor2,2015-08-17,buy,66.0,1,66.0,53552.83546000001,0.396,0.0
0,period20_devfactor2,2015-10-26,sell,69.52,-819,54602.060000000005,56642.82418000001,341.62127999999996,2334.8199999999947
0,period20_devfactor2,2015-11-17,buy,64.67,869,56198.23,56218.7348,337.18938,0.0
0,period20_devfactor2,2015-11-20,buy,64.57,1,64.57,57958.34738,0.38742,0.0
0,period20_devfactor2,2016-03-04,sell,69.43,-870,56262.799999999996,60084.12278000001,362.4246,4141.3000000000075
0,period20_devfactor2,2016-05-06,buy,75.24,793,59665.31999999999,59274.120860000025,357.99192,0.0
0,period20_devfactor2,2016-05-12,sell,83.81,-793,59665.31999999999,66123.37288000002,398.76798,6796.010000000006
0,period20_devfactor2,2016-08-04,buy,77.42999999999999,848,65660.64,67018.36904000003,393.96384000000006,0.0
0,period20_devfactor2,2016-10-12,buy,68.29,1,68.29,57978.27930000003,0.40974000000000005,0.0
