strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,period20_devfactor2,2007-12-13,buy,8.2,1,8.2,154911.87817999994,0.049199999999999994,0.0
0,period20_devfactor2,2008-07-25,sell,5.84,-18013,158510.19999999998,104564.82265999993,631.17552,-53314.28
0,period20_devfactor2,2008-09-17,buy,6.24,16640,103833.6,106604.22105999992,623.0016,0.0
0,period20_devfactor2,2008-09-19,buy,6.08,17,103.36,106609.04089999993,0.62016,0.0
0,period20_devfactor2,2008-09-26,sell,7.12,-16657,103936.96,117890.49385999993,711.5870400000001,14660.879999999988
0,period20_devfactor2,2008-10-13,buy,5.84,20046,117068.64,118791.76201999992,702.41184,0.0
0,period20_devfactor2,2008-10-28,buy,5.2,22,114.4,105963.39561999994,0.6864,0.0
0,period20_devfactor2,2008-12-12,sell,6.24,-20068,117183.04,124477.32969999993,751.34592,8041.280000000012
0,period20_devfactor2,2009-03-03,buy,5.6,22073,123608.79999999999,125501.51689999994,741.6528000000001,0.0
0,period20_devfactor2,2009-03-04,buy,5.68,22,124.96,129035.96713999995,0.74976,0.0
0,period20_devfactor2,2009-04-16,sell,6.4,-22095,123733.76000000001,140560.71913999994,848.448,17674.24
0,period20_devfactor2,2009-10-22,buy,8.0,17447,139576.0,139723.26313999994,837.456,0.0
0,period20_devfactor2,2009-11-04,buy,7.68,19,145.92,138331.18761999995,0.87552,0.0
0,period20_devfactor2,2010-03-24,sell,8.0,-17466,139721.92,138890.09961999996,838.368,6.079999999983546
0,period20_devfactor2,2010-10-13,buy,9.58,14397,137923.26,138062.56005999996,827.53956,0.0
0,period20_devfactor2,2010-10-18,buy,9.36,14,131.04,135182.65381999998,0.78624,0.0
0,period20_devfactor2,2011-03-07,sell,8.99,-14411,138054.30000000002,128785.03447999996,777.3293400000001,-8499.410000000016
0,period20_devfactor2,2011-05-26,buy,9.28,13781,127887.68,131600.76839999994,767.32608,0.0
0,period20_devfactor2,2011-06-10,buy,9.06,14,126.84,125812.82735999997,0.76104,0.0
0,period20_devfactor2,2011-08-19,sell,9.58,-13795,128014.51999999999,131365.59076,792.9366,4141.580000000018
0,period20_devfactor2,2011-09-28,buy,8.8,14824,130451.20000000001,137994.88356,782.7072000000001,0.0
0,period20_devfactor2,2011-11-25,buy,9.900000000000002,13,128.70000000000002,146888.51136,0.7722,0.0
0,period20_devfactor2,2011-12-22,sell,10.72,-14837,130579.9,158100.53552,954.3158400000001,28472.74000000001
0,period20_devfactor2,2012-05-08,buy,12.96,12114,156997.44,155220.31088,941.98464,0.0
0,period20_devfactor2,2012-05-09,buy,12.800000000000002,12,153.60000000000002,155825.68928000002,0.9216000000000002,0.0
0,period20_devfactor2,2012-07-17,sell,13.760000000000002,-12126,157151.04,165859.22672000004,1001.12256,9702.719999999994
0,period20_devfactor2,2013-03-20,buy,18.2,9049,164691.8,166680.87592000002,988.1508,0.0
0,period20_devfactor2,2013-04-02,sell,19.8,-9049,164691.8,178274.45472000007,1075.0212000000001,14478.400000000012
0,period20_devfactor2,2013-06-04,buy,18.24,9705,177019.19999999998,171001.13952000008,1062.1152,0.0
0,period20_devfactor2,2013-06-05,buy,17.6,10,176.0,168085.58352000007,1.056,0.0
0,period20_devfactor2,2013-06-14,buy,15.5,1,15.5,156816.7305200001,0.093,0.0
0,period20_devfactor2,2013-07-24,sell,18.48,-9716,177210.69999999998,178474.86044000008,1077.31008,2340.980000000024
0,period20_devfactor2,2013-08-29,buy,14.960000000000003,11847,177231.12000000002,187836.83372000005,1063.3867200000002,0.0
0,period20_devfactor2,2013-09-20,sell,17.6,-11847,177231.12000000002,207436.51052000007,1251.0432000000003,31276.080000000005
0,period20_devfactor2,2014-01-22,buy,14.1,14609,205986.9,211752.0091200001,1235.9214,0.0
0,period20_devfactor2,2014-01-30,sell,15.18,-14609,205986.9,220647.72140000007,1330.58772,15777.720000000001
0,period20_devfactor2,2014-08-01,buy,15.32,14302,219106.64,220477.24156000008,1314.63984,0.0
0,period20_devfactor2,2014-09-09,sell,17.5,-14302,219106.64,249009.73156000007,1501.71,31178.359999999997
0,period20_devfactor2,2014-10-20,buy,16.5,14986,247269.0,256817.43756000008,1483.614,0.0
0,period20_devfactor2,2014-10-29,buy,16.5,15,247.5,256825.2525600001,1.4849999999999999,0.0
0,period20_devfactor2,2015-01-19,sell,17.9,-15001,247516.5,266914.92516000004,1611.1073999999999,21001.39999999998
0,period20_devfactor2,2015-04-21,buy,19.06,13906,265048.36,268662.07500000007,1590.29016,0.0
0,period20_devfactor2,2015-05-29,buy,18.78,14,262.92,267832.57748000004,1.5775200000000003,0.0
0,period20_devfactor2,2015-06-25,sell,20.2,-13920,265311.27999999997,279508.67348000006,1687.1039999999998,15872.72000000004
0,period20_devfactor2,2015-08-17,buy,19.980000000000004,13892,277562.16000000003,278121.14052,1665.3729600000001,0.0
0,period20_devfactor2,2015-08-18,buy,20.0,13,260.0,278119.58052,1.56,0.0
0,period20_devfactor2,2015-08-25,buy,18.7,1,18.7,261433.56832000008,0.1122,0.0
0,period20_devfactor2,2015-09-18,sell,21.0,-13906,277840.86000000004,290274.61232,1752.1560000000002,14185.13999999998
0,period20_devfactor2,2015-11-17,buy,20.3,14199,288239.7,290675.02412,1729.4382,0.0
0,period20_devfactor2,2015-11-20,buy,20.45,14,286.3,297069.15631999995,1.7178,0.0
0,period20_devfactor2,2015-12-15,sell,22.95,-14213,288526.0,324248.67621999996,1957.1301,37662.350000000006
0,period20_devfactor2,2016-01-08,buy,20.5,15706,321973.0,323887.43822,1931.8380000000002,0.0
0,period20_devfactor2,2016-01-12,buy,19.2,17,326.4,311645.33981999994,1.9584000000000001,0.0
0,period20_devfactor2,2016-03-22,sell,22.15,-15723,322299.4,346190.34312,2089.5867,25965.04999999998
0,period20_devfactor2,2016-08-22,buy,28.65,11999,343771.35,348327.36502,2062.6281,0.0
0,period20_devfactor2,2016-09-07,buy,28.0,12,336.0,326717.54902000003,2.016,0.0
0,period20_devfactor2,2016-12-09,sell,28.65,-12011,344107.35,342068.80812,2064.6909,7.800000000014236
0,period20_devfactor2,2017-02-24,buy,29.349999999999998,11573,339667.55,340609.45282,2038.0053000000003,0.0
0,period20_devfactor2,2017-02-28,buy,29.100000000000005,12,349.20000000000005,340610.95762,2.0952,0.0
0,period20_devfactor2,2017-04-05,sell,29.55,-11585,340016.75,340294.68712,2054.0205,2320.000000000013
0,period20_devfactor2,2017-06-30,buy,32.75,10318,337914.5,340846.70012,2027.487,0.0
0,period20_devfactor2,2017-07-20,sell,34.5,-10318,337914.5,354187.87412,2135.826,18056.5
0,period20_devfactor2,2018-01-31,buy,37.85,9292,351702.2,343250.26092,2110.2132,0.0
0,period20_devfactor2,2018-02-01,buy,36.9,10,369.0,339527.24692,2.214,0.0
0,period20_devfactor2,2018-05-15,sell,35.65,-9302,352071.2,329630.84911999997,1989.6978,-20454.899999999998
0,period20_devfactor2,2018-06-14,buy,36.5,8968,327332.0,311972.85711999994,1963.992,0.0
0,period20_devfactor2,2018-06-18,buy,34.75,9,312.75,314215.23062,1.8765,0.0
0,period20_devfactor2,2018-07-30,sell,38.05,-8977,327644.75,339545.63151999994,2049.4491,13930.099999999951
0,period20_devfactor2,2018-08-16,buy,35.7,9444,337150.80000000005,334689.52671999985,2022.9048000000003,0.0
0,period20_devfactor2,2018-08-17,buy,35.4,10,354.0,340359.80271999986,2.1239999999999997,0.0
0,period20_devfactor2,2018-12-04,sell,36.5,-9454,337504.80000000005,343016.3767199999,2070.426,7566.199999999953
0,period20_devfactor2,2019-02-20,buy,37.65,9047,340619.55,352281.40941999987,2043.7173,0.0
0,period20_devfactor2,2019-03-06,buy,37.35,9,336.15000000000003,350482.14251999994,2.0169,0.0
0,period20_devfactor2,2019-04-26,sell,40.8,-9056,340955.7,367282.83371999994,2216.9087999999997,28529.099999999988
0,period20_devfactor2,2019-05-16,buy,37.5,9726,364725.0,369471.18372,2188.35,0.0
0,period20_devfactor2,2019-06-18,buy,38.3,9,344.7,370926.2155199999,2.0682,0.0
0,period20_devfactor2,2019-07-12,sell,39.2,-9735,365069.7,379345.0435199999,2289.6720000000005,16542.299999999992
0,period20_devfactor2,2019-08-01,buy,36.5,10320,376680.0,392564.9635199999,2260.08,0.0
0,period20_devfactor2,2019-08-06,buy,36.0,11,396.0,370889.48751999985,2.3760000000000003,0.0
0,period20_devfactor2,2019-09-25,sell,36.7,-10331,377076.0,376879.40131999995,2274.8862000000004,2071.7000000000558
0,period20_devfactor2,2020-01-21,buy,39.75,9415,374246.25,376987.67381999997,2245.4775,0.0
0,period20_devfactor2,2020-02-10,sell,42.35,-9415,374246.25,396720.57232,2392.3515,24479.000000000015
0,period20_devfactor2,2020-03-10,buy,36.1,10913,393959.3,387809.01652,2363.7558,0.0
0,period20_devfactor2,2020-03-11,buy,35.5,11,390.5,380159.87351999996,2.343,0.0
0,period20_devfactor2,2020-06-02,sell,31.75,-10924,394349.8,344760.65152,2081.022,-47512.799999999974
0,period20_devfactor2,2020-08-04,buy,28.55,11991,342343.05,341507.49322000006,2054.0583,0.0
0,period20_devfactor2,2020-08-05,buy,28.45,12,341.4,348107.09482,2.0484,0.0
0,period20_devfactor2,2020-10-01,sell,29.400000000000002,-12003,342684.45,350790.96562,2117.3292,10203.749999999956
0,period20_devfactor2,2021-01-25,buy,37.6,9264,348326.4,354259.40722,2089.9584,0.0
0,period20_devfactor2,2021-01-28,buy,36.8,10,368.0,341287.5992199999,2.2079999999999997,0.0
0,period20_devfactor2,2021-05-28,sell,36.25,-9274,348694.4,334169.80422,2017.095,-12511.900000000045
0,period20_devfactor2,2021-07-14,buy,35.45,9360,331812.0,328434.93222,1990.8720000000003,0.0
0,period20_devfactor2,2021-07-15,buy,35.05,10,350.5,325621.82922,2.1029999999999998,0.0
0,period20_devfactor2,2021-10-12,sell,35.15,-9370,332162.5,327393.69622000004,1976.1329999999998,-2806.999999999999
0,period20_devfactor2,2021-12-16,buy,34.25,9492,325101.0,332562.09022,1950.606,0.0
0,period20_devfactor2,2022-01-03,buy,33.9,10,339.0,318318.05622,2.034,0.0
0,period20_devfactor2,2022-02-03,sell,36.2,-9502,325440.0,341909.62182000006,2063.8344,18532.40000000002
0,period20_devfactor2,2022-04-08,buy,36.3,9353,339513.89999999997,346887.28842000006,2037.0834,0.0
0,period20_devfactor2,2022-04-13,buy,36.0,9,324.0,344554.29442000005,1.944,0.0
0,period20_devfactor2,2022-08-12,sell,39.0,-9362,339837.8999999999,362959.9864200001,2190.708,25280.100000000068
0,period20_devfactor2,2022-09-20,buy,35.2,10239,360412.80000000005,364893.10962000006,2162.4768000000004,0.0
0,period20_devfactor2,2022-09-22,buy,34.9,10,349.0,350549.4156200001,2.094,0.0
0,period20_devfactor2,2022-09-28,buy,32.25,1,32.25,329026.17212000006,0.1935,0.0
0,period20_devfactor2,2022-11-09,sell,34.7,-10250,360794.05000000005,353542.1221200001,2134.05,-5119.050000000032
0,period20_devfactor2,2023-02-28,buy,35.1,10002,351070.2,340933.60092000006,2106.4212,0.0
0,period20_devfactor2,2023-03-01,buy,34.05,10,340.5,348440.55792000005,2.0429999999999997,0.0
0,period20_devfactor2,2023-09-28,sell,31.0,-10012,351410.7,308532.72592000006,1862.232,-41038.7
0,period20_devfactor2,2024-02-28,buy,32.3,9485,306365.5,308591.53292,1838.193,0.0
0,period20_devfactor2,2024-03-01,buy,31.6,10,316.0,308123.8869200001,1.896,0.0
0,period20_devfactor2,2024-07-01,sell,28.3,-9495,306681.5,267107.3859200001,1612.251,-37973.00000000002
0,period20_devfactor2,2024-08-06,buy,27.9,9507,265245.3,265040.5641200001,1591.4718,0.0
0,period20_devfactor2,2024-08-07,buy,27.85,9,250.65,275030.8602200001,1.5039,0.0
0,period20_devfactor2,2024-09-11,sell,31.75,-9516,265495.95,300338.6622200001,1812.7980000000002,36637.049999999996
0,period20_devfactor2,2024-10-14,buy,31.5,9468,298242.0,297602.41022000014,1789.452,0.0
0,period20_devfactor2,2024-10-15,buy,31.399999999999995,9,282.59999999999997,303760.7646200001,1.6956,0.0
