strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,period20_devfactor2,2010-07-09,sell,2445.0,-118,278480.0,287344.9199999999,1731.06,10030.0
0,period20_devfactor2,2010-08-17,buy,2398.0,118,282964.0,285883.13599999994,1697.7839999999999,0.0
0,period20_devfactor2,2010-08-18,buy,2400.0,1,2400.0,286106.7359999999,14.4,0.0
0,period20_devfactor2,2010-09-16,sell,2498.0,-119,285364.0,295747.16399999993,1783.572,11897.999999999995
0,period20_devfactor2,2010-11-08,buy,2436.0,120,292320.0,289673.24399999995,1753.9199999999998,0.0
0,period20_devfactor2,2010-12-20,sell,2476.0,-120,292320.0,297010.524,1782.72,4800.0
0,period20_devfactor2,2011-02-01,buy,2460.0,119,292740.0,294302.084,1756.4399999999998,0.0
0,period20_devfactor2,2011-02-02,buy,2452.0,1,2452.0,294047.372,14.712,0.0
0,period20_devfactor2,2011-05-02,sell,2486.0,-120,295192.0,296577.452,1789.9199999999998,3127.9999999999927
0,period20_devfactor2,2011-06-01,buy,2328.0,126,293328.0,304393.484,1759.968,0.0
0,period20_devfactor2,2011-10-25,sell,2266.0,-126,293328.0,285292.388,1713.096,-7812.0
0,period20_devfactor2,2012-03-16,buy,2694.0,105,282870.0,287795.168,1697.22,0.0
0,period20_devfactor2,2012-06-25,sell,2502.0,-105,282870.0,261858.908,1576.26,-20160.0
0,period20_devfactor2,2012-11-08,buy,2582.0,100,258200.0,260109.70799999998,1549.2,0.0
0,period20_devfactor2,2012-12-10,sell,2648.0,-100,258200.0,265320.908,1588.8,6600.0
0,period20_devfactor2,2013-03-19,buy,2790.0,94,262260.0,256227.348,1573.5600000000002,0.0
0,period20_devfactor2,2013-05-03,sell,3080.0,-94,262260.0,289270.228,1737.1200000000001,27260.0
0,period20_devfactor2,2013-06-04,buy,2988.0,96,286848.0,278141.14,1721.0880000000002,0.0
0,period20_devfactor2,2013-07-23,sell,3016.0,-96,286848.0,288499.924,1737.2160000000001,2688.0
0,period20_devfactor2,2013-08-23,buy,2946.0,97,285762.0,286203.352,1714.572,0.0
0,period20_devfactor2,2013-09-20,sell,3002.0,-97,285762.0,290470.188,1747.164,5432.0
0,period20_devfactor2,2013-10-16,buy,2870.0,100,287000.0,287748.188,1722.0,0.0
0,period20_devfactor2,2014-01-10,sell,2694.0,-100,287000.0,269531.788,1616.3999999999999,-17600.0
0,period20_devfactor2,2014-05-30,buy,2850.0,93,265050.0,265151.488,1590.3000000000002,0.0
0,period20_devfactor2,2014-06-02,buy,2820.0,1,2820.0,270586.568,16.92,0.0
0,period20_devfactor2,2014-06-27,sell,2958.0,-94,267870.0,276438.25600000005,1668.3120000000001,10182.0
0,period20_devfactor2,2014-09-30,buy,3090.0,88,271920.0,275510.73600000003,1631.52,0.0
0,period20_devfactor2,2014-12-09,buy,2850.0,1,2850.0,251889.63600000006,17.1,0.0
0,period20_devfactor2,2015-01-14,sell,2970.0,-89,274770.0,262763.6560000001,1585.98,-10440.000000000015
0,period20_devfactor2,2015-03-13,buy,3002.0,86,258172.0,256742.62400000007,1549.0320000000002,0.0
0,period20_devfactor2,2015-03-16,buy,2950.0,1,2950.0,252374.9240000001,17.7,0.0
0,period20_devfactor2,2015-06-25,sell,2880.0,-87,261122.0,249131.5640000001,1503.3600000000001,-10562.000000000015
0,period20_devfactor2,2015-08-10,buy,2756.0,89,245284.0,242853.8600000001,1471.7040000000002,0.0
0,period20_devfactor2,2015-09-30,buy,2170.0,1,2170.0,197292.8400000001,13.02,0.0
0,period20_devfactor2,2015-10-27,sell,2400.0,-90,247454.0,214896.8400000001,1296.0,-31454.000000000015
0,period20_devfactor2,2015-11-06,buy,2102.0,101,212302.0,205947.0280000001,1273.812,0.0
0,period20_devfactor2,2016-01-28,sell,2170.0,-101,212302.0,219176.00800000012,1315.02,6868.0
0,period20_devfactor2,2016-03-01,buy,1830.0,118,215940.0,209030.3680000001,1295.6399999999999,0.0
0,period20_devfactor2,2016-03-02,buy,1755.0,1,1755.0,217230.8380000001,10.53,0.0
0,period20_devfactor2,2016-05-31,sell,1901.0,-119,217695.0,225036.5240000001,1357.3139999999999,8524.000000000005
0,period20_devfactor2,2016-08-03,buy,1962.0,113,221706.0,212745.2880000001,1330.236,0.0
0,period20_devfactor2,2016-08-04,buy,1865.0,1,1865.0,222424.0980000001,11.19,0.0
0,period20_devfactor2,2017-01-05,sell,1463.0,-114,223571.0,165905.40600000008,1000.6920000000001,-56789.000000000015
0,period20_devfactor2,2017-05-17,buy,1631.0,101,164731.0,166331.02000000008,988.386,0.0
0,period20_devfactor2,2017-06-06,sell,1868.0,-101,164731.0,187722.01200000008,1132.008,23937.0
0,period20_devfactor2,2017-07-04,buy,1770.0,105,185850.0,186606.91200000007,1115.1,0.0
0,period20_devfactor2,2018-01-30,sell,1601.0,-105,185850.0,167853.28200000006,1008.63,-17745.0
0,period20_devfactor2,2018-03-21,buy,1461.0,114,166554.0,167879.95800000007,999.3240000000001,0.0
0,period20_devfactor2,2018-08-20,sell,1395.0,-114,166554.0,158375.77800000008,954.1800000000001,-7524.0
0,period20_devfactor2,2018-09-21,buy,1370.0,114,156180.0,165190.6980000001,937.08,0.0
0,period20_devfactor2,2018-11-12,buy,1220.0,1,1220.0,138261.37800000008,7.32,0.0
0,period20_devfactor2,2019-01-10,sell,1186.0,-115,157400.0,135603.0380000001,818.34,-21009.999999999996
0,period20_devfactor2,2019-02-18,buy,1112.0,121,134552.0,134553.72600000008,807.312,0.0
0,period20_devfactor2,2019-03-18,sell,1161.0,-121,134552.0,139881.84000000008,842.886,5929.0
0,period20_devfactor2,2019-07-25,buy,1120.0,124,138880.0,144008.56000000008,833.28,0.0
0,period20_devfactor2,2019-09-12,sell,1197.0,-124,138880.0,147705.9920000001,890.568,9548.0
0,period20_devfactor2,2019-11-28,buy,1080.0,135,145800.0,147776.1920000001,874.8000000000001,0.0
0,period20_devfactor2,2019-12-11,buy,1000.0,1,1000.0,136433.1920000001,6.0,0.0
0,period20_devfactor2,2020-01-10,sell,1089.0,-136,146800.0,147240.5680000001,888.624,1303.999999999989
0,period20_devfactor2,2020-03-20,buy,924.0,158,145992.0,136331.6160000001,875.9520000000001,0.0
0,period20_devfactor2,2020-04-01,sell,1129.0,-158,145992.0,177684.3240000001,1070.2920000000001,32390.0
0,period20_devfactor2,2020-06-09,buy,1140.0,154,175560.0,184946.96400000012,1053.3600000000001,0.0
0,period20_devfactor2,2020-07-03,sell,1300.0,-154,175560.0,200069.7640000001,1201.2,24640.0
0,period20_devfactor2,2020-11-27,buy,1292.0,153,197676.0,202249.7080000001,1186.056,0.0
0,period20_devfactor2,2021-01-11,sell,1424.0,-153,197676.0,217772.4760000001,1307.232,20196.0
0,period20_devfactor2,2021-02-01,buy,1313.0,164,215332.0,231732.4840000001,1291.992,0.0
0,period20_devfactor2,2021-04-22,sell,1296.0,-164,215332.0,212417.22000000012,1275.264,-2788.0
0,period20_devfactor2,2021-06-21,buy,1261.0,167,210587.0,213992.69800000012,1263.522,0.0
0,period20_devfactor2,2021-08-26,sell,1345.0,-167,210587.0,223834.00800000012,1347.69,14028.0
0,period20_devfactor2,2022-02-16,buy,1752.0,126,220752.0,229817.49600000013,1324.512,0.0
0,period20_devfactor2,2022-03-15,buy,1715.0,1,1715.0,221012.20600000012,10.290000000000001,0.0
0,period20_devfactor2,2022-05-18,sell,1965.0,-127,222467.0,248089.87600000013,1497.33,27087.999999999993
0,period20_devfactor2,2022-06-13,buy,1836.0,134,246024.0,241253.73200000013,1476.144,0.0
0,period20_devfactor2,2022-08-05,sell,1760.0,-134,246024.0,235014.69200000013,1415.0400000000002,-10184.0
0,period20_devfactor2,2022-09-02,buy,1650.0,141,232650.0,236297.79200000013,1395.8999999999999,0.0
0,period20_devfactor2,2022-11-28,sell,1665.0,-141,232650.0,234325.20200000014,1408.59,2115.0
0,period20_devfactor2,2022-12-19,buy,1478.0,157,232046.0,188030.92600000012,1392.276,0.0
0,period20_devfactor2,2023-03-23,sell,1381.0,-157,232046.0,216403.02400000012,1300.902,-15229.0
0,period20_devfactor2,2023-08-07,buy,1275.0,168,214200.0,219989.8240000001,1285.2,0.0
0,period20_devfactor2,2023-11-22,sell,1260.0,-168,214200.0,211327.74400000012,1270.08,-2520.0
0,period20_devfactor2,2024-01-19,buy,1260.0,166,209160.0,211732.78400000013,1254.96,0.0
0,period20_devfactor2,2024-03-12,sell,1317.0,-166,209160.0,218223.05200000014,1311.732,9462.0
0,period20_devfactor2,2024-04-17,buy,1286.0,168,216048.0,219278.76400000014,1296.288,0.0
0,period20_devfactor2,2024-05-13,sell,1405.0,-168,216048.0,235502.52400000015,1416.24,19992.0
0,period20_devfactor2,2024-06-24,buy,1350.0,173,233550.0,235831.22400000016,1401.3,0.0
0,period20_devfactor2,2024-07-09,sell,1504.0,-173,233550.0,259182.07200000016,1561.152,26642.0
0,period20_devfactor2,2024-09-05,buy,1439.0,178,256142.0,266011.22000000015,1536.852,0.0
0,period20_devfactor2,2024-09-27,sell,1520.0,-178,256142.0,270439.86000000016,1623.3600000000001,14418.0
0,period20_devfactor2,2024-10-25,buy,1445.0,185,267325.0,272535.91000000015,1603.95,0.0
0,period20_devfactor2,2024-11-05,buy,1400.0,1,1400.0,264222.5100000002,8.4,0.0
