strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,period20_devfactor2,2010-02-24,sell,2.1,-41727,75109.42,87102.54919999998,525.7602,12517.280000000004
0,period20_devfactor2,2010-05-07,buy,2.85,30349,86494.65000000001,86583.58129999998,518.9679,0.0
0,period20_devfactor2,2010-06-09,sell,3.5,-30349,86494.65000000001,105673.10229999997,637.329,19726.85
0,period20_devfactor2,2011-01-25,buy,6.39,16422,104936.58,111119.62281999998,629.61948,0.0
0,period20_devfactor2,2011-03-04,sell,6.97,-16422,104936.58,113881.47477999997,686.7680399999999,9524.760000000002
0,period20_devfactor2,2011-05-18,buy,8.3,13625,113087.50000000001,116609.19977999998,678.5250000000001,0.0
0,period20_devfactor2,2011-05-25,buy,8.08,14,113.12,110204.77105999996,0.6787200000000001,0.0
0,period20_devfactor2,2011-06-27,sell,8.64,-13639,113200.62000000001,117135.56529999997,707.0457600000001,4640.340000000003
0,period20_devfactor2,2011-08-09,buy,8.38,13880,116314.40000000001,110885.67889999997,697.8864000000001,0.0
0,period20_devfactor2,2011-08-10,buy,7.98,15,119.7,111996.56069999997,0.7182000000000001,0.0
0,period20_devfactor2,2011-12-23,sell,8.02,-13895,116434.1,110772.13329999996,668.6274,-4996.200000000006
0,period20_devfactor2,2012-05-22,buy,11.4,9649,109998.6,112234.92169999995,659.9916,0.0
0,period20_devfactor2,2012-06-05,buy,10.4,10,104.0,103553.39769999996,0.624,0.0
0,period20_devfactor2,2012-07-04,sell,11.65,-9659,110102.60000000002,111861.10359999996,675.1641000000001,2424.74999999999
0,period20_devfactor2,2012-07-24,buy,11.26,9865,111079.9,112674.37419999996,666.4793999999999,0.0
0,period20_devfactor2,2012-09-07,buy,11.21,10,112.10000000000001,111490.70159999996,0.6726,0.0
0,period20_devfactor2,2013-04-15,sell,12.08,-9875,111192.0,118576.21159999997,715.74,8098.000000000004
0,period20_devfactor2,2013-05-31,buy,11.0,10704,117744.0,120973.90759999995,706.464,0.0
0,period20_devfactor2,2013-06-04,buy,10.71,11,117.81,112514.73073999997,0.70686,0.0
0,period20_devfactor2,2013-10-09,sell,9.76,-10715,117861.81,103958.16033999996,627.4704,-13283.409999999998
0,period20_devfactor2,2013-11-12,buy,9.74,10599,103234.26000000001,108214.29477999994,619.40556,0.0
0,period20_devfactor2,2013-11-25,sell,10.9,-10599,103234.26000000001,114940.42017999996,693.1746,12294.840000000002
0,period20_devfactor2,2014-08-01,buy,14.61,7812,114133.31999999999,115583.66025999996,684.7999199999999,0.0
0,period20_devfactor2,2014-08-27,sell,15.86,-7812,114133.31999999999,123277.23033999995,743.38992,9765.0
0,period20_devfactor2,2014-10-10,buy,15.19,8059,122416.20999999999,122139.78307999996,734.49726,0.0
0,period20_devfactor2,2014-10-13,buy,15.14,8,121.12,119396.27635999996,0.72672,0.0
0,period20_devfactor2,2014-10-31,sell,15.9,-8067,122537.32999999999,127500.38455999996,769.5918,5727.970000000009
0,period20_devfactor2,2014-12-17,buy,15.12,8373,126599.76,120712.22599999995,759.5985599999999,0.0
0,period20_devfactor2,2014-12-18,buy,14.399999999999999,9,129.6,121382.00839999996,0.7776,0.0
0,period20_devfactor2,2015-02-09,sell,16.0,-8382,126729.36,133317.97639999999,804.672,7382.640000000003
0,period20_devfactor2,2015-03-11,buy,15.38,8607,132375.66,132695.86244,794.2539600000001,0.0
0,period20_devfactor2,2015-03-17,buy,15.18,9,136.62,131663.10271999997,0.81972,0.0
0,period20_devfactor2,2015-04-13,sell,15.76,-8616,132512.28,134984.05375999998,814.7289599999999,3275.8799999999956
0,period20_devfactor2,2015-04-22,buy,14.46,9270,134044.2,134921.38855999996,804.2652000000002,0.0
0,period20_devfactor2,2015-04-23,buy,14.54,9,130.85999999999999,135477.34339999995,0.78516,0.0
0,period20_devfactor2,2015-09-15,sell,12.6,-9279,134175.06,116217.85099999997,701.4924,-17259.660000000003
0,period20_devfactor2,2016-01-08,buy,12.8,9016,115404.8,113541.90219999997,692.4288000000001,0.0
0,period20_devfactor2,2016-01-11,buy,12.58,9,113.22,105779.72287999996,0.67932,0.0
0,period20_devfactor2,2016-03-01,sell,12.8,-9025,115518.02,114833.60287999996,693.12,1.9800000000013807
0,period20_devfactor2,2016-04-05,buy,12.64,9021,114025.44,115412.39023999995,684.15264,0.0
0,period20_devfactor2,2016-05-03,buy,11.98,10,119.80000000000001,107472.39143999996,0.7188,0.0
0,period20_devfactor2,2016-06-08,sell,13.14,-9031,114145.24,117958.82739999997,712.00404,4522.100000000007
0,period20_devfactor2,2016-06-27,buy,12.42,9431,117133.02,119896.70927999995,702.7981199999999,0.0
0,period20_devfactor2,2016-07-27,sell,13.06,-9431,117133.02,122552.85611999997,739.01316,6035.840000000006
0,period20_devfactor2,2016-08-15,buy,12.28,9910,121694.79999999999,120038.88731999998,730.1687999999999,0.0
0,period20_devfactor2,2016-08-16,buy,12.1,10,121.0,121426.96131999999,0.726,0.0
0,period20_devfactor2,2016-10-04,sell,12.6,-9920,121815.79999999999,124248.20931999997,749.952,3176.200000000001
0,period20_devfactor2,2016-12-23,buy,12.5,9870,123375.0,124494.95931999997,740.25,0.0
0,period20_devfactor2,2017-02-21,sell,13.2,-9870,123375.0,129635.25531999997,781.704,6908.999999999993
0,period20_devfactor2,2017-03-01,buy,12.68,10152,128727.36,130690.25115999997,772.36416,0.0
0,period20_devfactor2,2017-03-08,buy,12.68,10,126.8,126016.77035999998,0.7607999999999999,0.0
0,period20_devfactor2,2017-04-24,sell,12.78,-10162,128854.16,129099.10819999996,779.22216,1016.1999999999964
0,period20_devfactor2,2017-08-31,buy,15.36,8346,128194.56,131167.58083999995,769.16736,0.0
0,period20_devfactor2,2017-09-14,sell,16.28,-8346,128194.56,135193.02355999997,815.23728,7678.320000000014
0,period20_devfactor2,2017-10-27,buy,15.24,8809,134249.16,138263.48859999995,805.49496,0.0
0,period20_devfactor2,2017-11-14,buy,15.100000000000001,9,135.9,133153.45319999996,0.8154,0.0
0,period20_devfactor2,2018-01-08,sell,14.72,-8818,134385.06,129023.80743999998,778.8057600000001,-4584.099999999989
0,period20_devfactor2,2018-02-06,buy,13.84,9257,128116.88,127699.68615999997,768.70128,0.0
0,period20_devfactor2,2018-02-07,buy,13.78,9,124.02,132517.26204,0.74412,0.0
0,period20_devfactor2,2018-03-05,buy,13.24,1,13.24,122324.54259999997,0.07944,0.0
0,period20_devfactor2,2018-06-08,sell,11.38,-9267,128254.14000000001,104825.85184,632.7507600000001,-22795.68
0,period20_devfactor2,2018-06-22,buy,9.99,10420,104095.8,104305.47704,624.5748000000001,0.0
0,period20_devfactor2,2018-07-30,sell,11.7,-10420,104095.8,121287.99304,731.484,17818.19999999999
0,period20_devfactor2,2018-09-28,buy,11.4,10565,120441.0,120354.04704000002,722.6460000000001,0.0
0,period20_devfactor2,2018-10-01,buy,11.38,10,113.80000000000001,124794.86424000001,0.6828000000000001,0.0
0,period20_devfactor2,2018-10-19,sell,12.5,-10575,120554.8,131404.23924,793.125,11632.7
0,period20_devfactor2,2018-12-18,buy,12.0,10874,130488.0,131491.23124,782.928,0.0
0,period20_devfactor2,2019-01-21,buy,12.12,10,121.19999999999999,133449.22404,0.7272,0.0
0,period20_devfactor2,2019-03-04,buy,11.18,1,11.18,123218.33695999999,0.06708,0.0
0,period20_devfactor2,2019-10-21,sell,9.1,-10885,130620.37999999999,98459.31595999999,594.321,-31566.879999999994
0,period20_devfactor2,2019-11-11,buy,7.629999999999999,12814,97770.81999999999,101332.47104,586.62492,0.0
0,period20_devfactor2,2019-11-21,buy,6.9799999999999995,14,97.72,85951.16472,0.5863200000000001,0.0
0,period20_devfactor2,2020-03-20,buy,3.29,1,3.29,47339.26498,0.01974,0.0
0,period20_devfactor2,2020-06-05,sell,4.4,-12829,97871.82999999999,56109.169380000014,338.6856,-41424.229999999974
0,period20_devfactor2,2020-07-16,buy,3.81,14624,55717.44,56798.544740000005,334.30464,0.0
0,period20_devfactor2,2020-07-23,buy,3.58,15,53.7,51093.51254000001,0.3222,0.0
0,period20_devfactor2,2020-08-19,sell,3.85,-14639,55771.14,56025.39164000001,338.1609,589.0100000000036
0,period20_devfactor2,2021-01-07,buy,5.36,10379,55631.44,57144.66300000001,333.78864000000004,0.0
0,period20_devfactor2,2021-02-10,sell,5.53,-10379,55631.44,57111.65778000001,344.37522,1764.4299999999992
0,period20_devfactor2,2021-03-22,buy,5.0,11342,56710.0,59039.79778000001,340.26000000000005,0.0
0,period20_devfactor2,2021-03-24,buy,5.04,12,60.480000000000004,57565.334900000016,0.36288000000000004,0.0
0,period20_devfactor2,2021-03-30,sell,5.65,-11354,56770.48,63765.75430000001,384.9006,7379.619999999998
0,period20_devfactor2,2021-07-27,buy,5.93,10678,63320.53999999999,64987.531060000016,379.92323999999996,0.0
0,period20_devfactor2,2021-08-09,buy,5.73,11,63.03,58577.60288000001,0.37818000000000007,0.0
0,period20_devfactor2,2021-09-17,sell,7.06,-10689,63383.56999999999,75013.43684000001,452.78603999999996,12080.770000000006
0,period20_devfactor2,2022-04-13,buy,8.56,8702,74489.12000000001,75958.82212,446.93472,0.0
0,period20_devfactor2,2022-04-19,buy,8.6,8,68.8,76481.96931999999,0.4128,0.0
0,period20_devfactor2,2022-05-23,sell,8.94,-8710,74557.92000000001,77408.36491999999,467.20439999999996,3309.479999999986
0,period20_devfactor2,2022-11-02,buy,9.49,8100,76869.0,75408.15091999999,461.214,0.0
0,period20_devfactor2,2022-11-03,buy,9.3,8,74.4,78650.90451999998,0.4464,0.0
0,period20_devfactor2,2022-12-15,sell,10.72,-8108,76943.4,86399.55796,521.50656,9974.360000000011
0,period20_devfactor2,2023-02-01,buy,11.0,7799,85789.0,92124.02396000002,514.734,0.0
0,period20_devfactor2,2023-03-01,buy,10.56,9,95.04,83545.81371999999,0.57024,0.0
0,period20_devfactor2,2023-03-30,sell,11.86,-7808,85884.04,92047.47644,555.6172799999999,6718.840000000008
0,period20_devfactor2,2023-04-13,buy,10.78,8479,91403.62,91499.05472,548.4217199999999,0.0
0,period20_devfactor2,2023-04-25,buy,10.2,9,91.8,85052.84392,0.5508,0.0
0,period20_devfactor2,2023-07-25,sell,9.6,-8488,91495.42,80998.97511999999,488.90880000000004,-10010.620000000004
0,period20_devfactor2,2023-10-24,buy,9.6,8378,80428.8,79846.16231999999,482.5728,0.0
0,period20_devfactor2,2023-10-25,buy,9.52,9,85.67999999999999,80264.99823999999,0.51408,0.0
0,period20_devfactor2,2023-12-27,sell,9.4,-8387,80514.48,78366.18143999999,473.02680000000004,-1676.6799999999907
0,period20_devfactor2,2024-04-22,buy,10.08,7720,77817.6,77281.67583999998,466.9056,0.0
0,period20_devfactor2,2024-04-23,buy,10.0,8,80.0,78053.99583999999,0.48,0.0
0,period20_devfactor2,2024-05-29,sell,11.28,-7728,77897.6,86650.00479999998,523.03104,9274.239999999994
0,period20_devfactor2,2024-10-03,buy,11.38,7561,86044.18000000001,86889.83971999997,516.26508,0.0
0,period20_devfactor2,2024-10-08,sell,11.98,-7561,86044.18000000001,90126.85503999998,543.48468,4536.599999999998
0,period20_devfactor2,2024-11-12,buy,10.7,8364,89494.79999999999,90593.56623999999,536.9688,0.0
0,period20_devfactor2,2024-11-22,buy,10.22,9,91.98,86411.91436,0.55188,0.0
0,period20_devfactor2,2024-12-09,sell,11.18,-8373,89586.77999999998,93051.03351999998,561.66084,4023.360000000007
