strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,period20_devfactor2,2009-10-29,buy,934.74,1,934.74,117816.46593999995,5.60844,0.0
0,period20_devfactor2,2010-01-07,sell,939.66,-130,124054.92,121560.73113999993,732.9348,-1899.1200000000026
0,period20_devfactor2,2010-02-01,buy,900.3,134,120640.2,121496.16993999995,723.8412,0.0
0,period20_devfactor2,2010-02-09,sell,949.5,-134,120640.2,126666.29193999994,763.398,6592.800000000007
0,period20_devfactor2,2010-05-07,buy,885.55,142,125748.09999999999,125911.80333999994,754.4885999999999,0.0
0,period20_devfactor2,2010-09-13,sell,849.14,-142,125748.09999999999,120018.11605999994,723.46728,-5170.219999999996
0,period20_devfactor2,2010-11-08,buy,856.03,139,118988.17,114790.85703999994,713.9290199999999,0.0
0,period20_devfactor2,2011-03-30,sell,734.02,-139,118988.17,101732.62435999994,612.17268,-16959.39
0,period20_devfactor2,2011-06-21,buy,829.46,121,100364.66,104940.72639999996,602.18796,0.0
0,period20_devfactor2,2011-07-01,sell,879.64,-121,100364.66,106563.59775999995,638.61864,6071.779999999994
0,period20_devfactor2,2011-08-22,buy,872.2599999999999,121,105543.45999999999,105037.35699999995,633.26076,0.0
0,period20_devfactor2,2011-09-16,sell,915.06,-121,105543.45999999999,110444.80343999993,664.3335599999999,5178.799999999995
0,period20_devfactor2,2011-09-28,buy,841.27,130,109365.09999999999,110428.21283999995,656.1906,0.0
0,period20_devfactor2,2011-11-09,sell,926.87,-130,109365.09999999999,120193.65423999993,722.9586,11128.000000000004
0,period20_devfactor2,2011-12-12,buy,934.74,127,118711.98,118231.70235999994,712.27188,0.0
0,period20_devfactor2,2011-12-22,sell,1052.82,-127,118711.98,133675.29351999995,802.24884,14996.15999999999
0,period20_devfactor2,2012-03-27,buy,1102.01,120,132241.2,133118.24631999995,793.4472,0.0
0,period20_devfactor2,2012-07-05,sell,1146.29,-120,132241.2,137370.11751999997,825.3287999999999,5313.599999999997
0,period20_devfactor2,2012-08-23,buy,1052.82,129,135813.78,136681.65483999994,814.8826799999999,0.0
0,period20_devfactor2,2012-10-22,sell,1138.42,-129,135813.78,146716.49776,881.1370800000001,11042.400000000018
0,period20_devfactor2,2012-12-05,buy,1092.17,133,145258.61000000002,147285.3361,871.5516600000001,0.0
0,period20_devfactor2,2013-01-18,sell,1115.79,-133,145258.61000000002,148096.00568,890.40042,3141.4599999999855
0,period20_devfactor2,2013-06-24,buy,1426.71,103,146951.13,145187.2589,881.70678,0.0
0,period20_devfactor2,2013-09-20,sell,1614.64,-103,146951.13,165573.24138,997.84752,19356.790000000008
0,period20_devfactor2,2013-11-13,buy,1585.13,103,163268.39,163883.96103999997,979.6103400000001,0.0
0,period20_devfactor2,2014-01-14,sell,1643.18,-103,163268.39,169557.29579999996,1015.48524,5979.149999999995
0,period20_devfactor2,2014-03-24,buy,1595.95,105,167574.75,172477.79729999995,1005.4485000000001,0.0
0,period20_devfactor2,2014-05-19,sell,1697.3,-105,167574.75,178124.29829999997,1069.299,10641.74999999999
0,period20_devfactor2,2014-06-20,buy,1618.58,109,176425.22,176636.28697999998,1058.55132,0.0
0,period20_devfactor2,2014-07-08,sell,1699.26,-109,176425.22,184748.55093999996,1111.31604,8794.120000000006
0,period20_devfactor2,2014-09-29,buy,1737.64,105,182452.2,173425.78773999994,1094.7132000000001,0.0
0,period20_devfactor2,2014-11-19,sell,1702.2100000000003,-105,182452.2,178861.29543999996,1072.3923,-3720.150000000007
0,period20_devfactor2,2015-07-07,buy,2361.45,75,177108.75,178241.89293999996,1062.6525,0.0
0,period20_devfactor2,2015-08-05,sell,2627.12,-75,177108.75,196541.68893999996,1182.204,19925.250000000007
0,period20_devfactor2,2015-08-25,buy,2410.65,80,192852.0,195384.57693999997,1157.112,0.0
0,period20_devfactor2,2015-08-26,buy,2410.65,1,2410.65,196964.19303999995,14.4639,0.0
0,period20_devfactor2,2016-02-01,sell,1834.0599999999997,-81,195262.65,147774.96987999996,891.35316,-46703.79000000001
0,period20_devfactor2,2016-03-01,buy,1739.6,84,146126.4,139955.61148,876.7583999999999,0.0
0,period20_devfactor2,2016-03-16,sell,2040.6899999999998,-84,146126.4,171161.26372,1028.50776,25291.560000000012
0,period20_devfactor2,2016-07-26,buy,2209.93,76,167954.68,170003.81564,1007.72808,0.0
0,period20_devfactor2,2016-08-10,buy,2162.7,1,2162.7,162914.36943999998,12.976199999999999,0.0
0,period20_devfactor2,2017-01-03,sell,1484.76,-77,170117.38,113663.74032000001,685.95912,-55790.85999999999
0,period20_devfactor2,2017-06-30,buy,2007.24,56,112405.44,113430.02768000001,674.43264,0.0
0,period20_devfactor2,2017-07-31,sell,2091.85,-56,112405.44,117024.60608,702.8616000000001,4738.159999999994
0,period20_devfactor2,2017-10-20,buy,1983.62,58,115049.95999999999,115421.38632000002,690.29976,0.0
0,period20_devfactor2,2018-01-03,sell,1869.48,-58,115049.95999999999,109063.60728000001,650.5790400000001,-6620.119999999993
0,period20_devfactor2,2018-03-21,buy,1565.45,69,108016.05,104953.09098000001,648.0963,0.0
0,period20_devfactor2,2018-05-09,sell,1618.58,-69,108016.05,111411.38885999999,670.09212,3665.969999999992
0,period20_devfactor2,2018-10-16,buy,1977.72,55,108774.6,111299.94125999999,652.6476,0.0
0,period20_devfactor2,2018-10-22,buy,1884.24,1,1884.24,110179.55582,11.30544,0.0
0,period20_devfactor2,2019-03-19,sell,1928.52,-56,110658.84000000001,107437.73309999998,647.9827200000001,-2661.7200000000157
0,period20_devfactor2,2019-04-24,buy,1800.61,59,106235.98999999999,104478.07715999999,637.41594,0.0
0,period20_devfactor2,2019-05-08,sell,1958.04,-59,106235.98999999999,115395.54099999998,693.1461599999999,9288.370000000004
0,period20_devfactor2,2019-07-10,buy,2097.76,54,113279.04000000001,116947.14675999997,679.67424,0.0
0,period20_devfactor2,2019-10-24,sell,1889.16,-54,113279.04000000001,102839.37891999999,612.08784,-11264.400000000007
0,period20_devfactor2,2020-02-03,buy,1859.65,54,100421.1,102767.67231999998,602.5266,0.0
0,period20_devfactor2,2020-02-27,buy,1796.67,1,1796.67,99041.85229999997,10.78002,0.0
0,period20_devfactor2,2020-04-07,sell,2263.06,-55,102217.77,123729.79249999997,746.8098,22250.52999999999
0,period20_devfactor2,2020-05-12,buy,2046.59,60,122795.4,125945.02009999997,736.7724,0.0
0,period20_devfactor2,2020-08-11,sell,2164.67,-60,122795.4,129298.53889999997,779.2812,7084.800000000009
0,period20_devfactor2,2020-09-02,buy,1997.4,64,127833.6,129791.05729999996,767.0016,0.0
0,period20_devfactor2,2020-11-10,sell,2066.27,-64,127833.6,132145.76961999995,793.44768,4407.679999999993
0,period20_devfactor2,2020-12-01,buy,1916.71,68,130336.28,132835.95193999994,782.01768,0.0
0,period20_devfactor2,2020-12-21,sell,2066.27,-68,130336.28,140690.79377999995,843.0381600000001,10170.079999999996
0,period20_devfactor2,2021-02-01,buy,1909.83,73,139417.59,145528.57823999994,836.50554,0.0
0,period20_devfactor2,2021-06-15,sell,1864.5600000000002,-73,139417.59,135732.90095999994,816.67728,-3304.7099999999987
0,period20_devfactor2,2022-02-02,buy,3060.05,44,134642.2,137522.80775999994,807.8532000000001,0.0
0,period20_devfactor2,2022-08-16,sell,2282.74,-44,134642.2,100120.76439999993,602.6433599999999,-34201.640000000014
0,period20_devfactor2,2022-10-03,buy,2030.0,48,97440.0,98000.12439999993,584.6400000000001,0.0
0,period20_devfactor2,2022-10-04,buy,1998.0,1,1998.0,105436.13639999993,11.988,0.0
0,period20_devfactor2,2022-10-19,sell,2306.0,-49,99438.0,112402.17239999992,677.9639999999999,13556.000000000004
0,period20_devfactor2,2022-12-19,buy,2070.0,53,109710.0,115983.91239999993,658.26,0.0
0,period20_devfactor2,2023-02-13,buy,2016.0,1,2016.0,108005.81639999992,12.096,0.0
0,period20_devfactor2,2023-06-13,sell,1785.0,-54,111726.0,95817.47639999993,578.34,-15336.0
0,period20_devfactor2,2023-10-31,buy,1769.0,53,93757.0,94777.93439999993,562.542,0.0
0,period20_devfactor2,2024-01-16,sell,1790.0,-53,93757.0,95798.71439999992,569.22,1113.0
0,period20_devfactor2,2024-03-18,buy,1710.0,55,94050.0,96334.41439999992,564.3000000000001,0.0
0,period20_devfactor2,2024-05-14,sell,1830.0,-55,94050.0,101230.51439999993,603.9,6600.0
0,period20_devfactor2,2024-10-25,buy,2260.0,44,99440.0,101249.87439999993,596.64,0.0
