strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,period20_devfactor2,2007-07-30,buy,16.5,8863,146239.5,144172.60006,877.4370000000001,0.0
0,period20_devfactor2,2007-07-31,buy,16.25,9,146.25,150825.72256,0.8775,0.0
0,period20_devfactor2,2007-09-20,sell,14.75,-8872,146385.75,130078.55056000002,785.172,-15523.749999999989
0,period20_devfactor2,2007-11-05,buy,15.0,8611,129165.0,129303.56056000001,774.99,0.0
0,period20_devfactor2,2007-11-06,buy,15.0,9,135.0,133612.75056000001,0.8099999999999999,0.0
0,period20_devfactor2,2008-05-22,sell,11.0,-8620,129300.0,94253.83056000002,568.92,-34480.0
0,period20_devfactor2,2008-06-11,buy,10.0,9359,93590.0,93692.29056000002,561.5400000000001,0.0
0,period20_devfactor2,2008-06-12,buy,10.0,10,100.0,92754.79056000002,0.6,0.0
0,period20_devfactor2,2008-07-31,sell,9.8,-9369,93690.0,91266.99336000002,550.8972,-1873.7999999999934
0,period20_devfactor2,2008-09-17,buy,9.5,9540,90630.0,92631.21336000002,543.78,0.0
0,period20_devfactor2,2008-09-19,buy,9.3,9,83.7,90724.51116000002,0.5022,0.0
0,period20_devfactor2,2008-10-08,buy,8.2,1,8.2,75445.76196000002,0.049199999999999994,0.0
0,period20_devfactor2,2008-12-12,sell,6.4,-9550,90721.9,60754.04196000004,366.72,-29601.899999999983
0,period20_devfactor2,2009-01-30,buy,6.5,9281,60326.5,58535.88296000003,361.959,0.0
0,period20_devfactor2,2009-02-02,buy,6.3,10,63.0,60393.70496000004,0.378,0.0
0,period20_devfactor2,2009-03-26,sell,6.0,-9291,60389.49999999999,55413.72896000004,334.476,-4643.499999999996
0,period20_devfactor2,2009-10-30,buy,10.5,5240,55020.0,55083.608960000034,330.12,0.0
0,period20_devfactor2,2009-11-13,sell,12.0,-5240,55020.0,62566.328960000035,377.28000000000003,7860.0
0,period20_devfactor2,2010-01-06,buy,10.75,5779,62124.25,62193.58346000004,372.7455,0.0
0,period20_devfactor2,2010-01-07,buy,10.75,6,64.5,65085.696460000036,0.38700000000000007,0.0
0,period20_devfactor2,2010-02-23,sell,11.25,-5785,62188.75,64695.20896000003,390.4875,2892.5
0,period20_devfactor2,2010-05-26,buy,12.5,5139,64237.5,65594.53396000003,385.425,0.0
0,period20_devfactor2,2010-07-14,sell,14.75,-5139,64237.5,75417.73246000003,454.8015,11562.75
0,period20_devfactor2,2010-08-25,buy,14.0,5349,74886.0,86629.23646000001,449.31600000000003,0.0
0,period20_devfactor2,2010-09-08,sell,18.0,-5349,74886.0,95786.72446000003,577.692,21396.0
0,period20_devfactor2,2010-11-15,buy,16.16,5886,95117.76,95216.01790000002,570.7065600000001,0.0
0,period20_devfactor2,2010-11-18,buy,16.0,6,96.0,93095.28190000003,0.5760000000000001,0.0
0,period20_devfactor2,2011-03-11,sell,15.86,-5892,95213.76,92888.11918000002,560.68272,-1766.639999999998
0,period20_devfactor2,2011-05-25,buy,15.92,5794,92240.48,89090.03630000002,553.4428800000001,0.0
0,period20_devfactor2,2011-05-26,buy,15.36,6,92.16,91641.48334000002,0.55296,0.0
0,period20_devfactor2,2011-07-04,sell,15.8,-5800,92332.64,91091.64334000002,549.8400000000001,-692.6399999999973
0,period20_devfactor2,2011-08-10,buy,15.0,6030,90450.0,94769.94334000003,542.7,0.0
0,period20_devfactor2,2011-09-15,buy,15.5,6,93.0,94166.98534000001,0.558,0.0
0,period20_devfactor2,2011-11-15,sell,16.3,-6036,90543.0,97801.86454000002,590.3208000000001,7843.799999999999
0,period20_devfactor2,2012-04-10,buy,20.05,4843,97102.15000000001,99156.45164000001,582.6129,0.0
0,period20_devfactor2,2012-04-19,sell,21.9,-4843,97102.15000000001,105542.43144000001,636.3702,8959.54999999999
0,period20_devfactor2,2012-05-14,buy,20.5,5112,104796.0,103891.25544000002,628.7760000000001,0.0
0,period20_devfactor2,2012-05-15,buy,20.3,5,101.5,101025.12644000001,0.609,0.0
0,period20_devfactor2,2012-06-13,sell,20.85,-5117,104897.5,106064.85974000003,640.1367000000001,1791.950000000008
0,period20_devfactor2,2012-07-12,buy,20.65,5100,105315.0,105687.96974000003,631.89,0.0
0,period20_devfactor2,2012-08-08,sell,22.7,-5100,105315.0,115193.34974000003,694.62,10455.000000000004
0,period20_devfactor2,2012-11-07,buy,22.65,5050,114382.5,112487.05474000004,686.295,0.0
0,period20_devfactor2,2012-11-08,buy,22.25,5,111.25,117035.88724000004,0.6675,0.0
0,period20_devfactor2,2012-12-03,sell,24.0,-5055,114493.75000000001,120604.71724000004,727.9200000000001,6826.249999999993
0,period20_devfactor2,2013-03-18,buy,30.2,3965,119743.0,117309.00924000004,718.458,0.0
0,period20_devfactor2,2013-03-19,buy,29.55,4,118.2,115125.35004000005,0.7092,0.0
0,period20_devfactor2,2013-05-02,sell,32.45,-3969,119861.2,128045.63574000007,772.7643,8932.850000000019
0,period20_devfactor2,2013-06-04,buy,31.3,4062,127140.6,126876.59214000007,762.8436,0.0
0,period20_devfactor2,2013-06-05,buy,31.2,4,124.8,122606.54334000006,0.7488,0.0
0,period20_devfactor2,2013-09-20,sell,29.45,-4066,127265.40000000001,119041.88114000007,718.4622,-7521.700000000007
0,period20_devfactor2,2013-11-22,buy,26.8,4410,118188.0,115245.75314000007,709.128,0.0
0,period20_devfactor2,2013-11-25,buy,26.1,5,130.5,115024.22014000008,0.783,0.0
0,period20_devfactor2,2014-01-23,sell,27.5,-4415,118318.5,120697.49514000007,728.475,3093.9999999999973
0,period20_devfactor2,2014-06-02,buy,30.0,3995,119850.0,122575.14514000007,719.0999999999999,0.0
0,period20_devfactor2,2014-08-05,sell,31.95,-3995,119850.0,127002.80364000007,765.8415,7790.249999999997
0,period20_devfactor2,2014-10-14,buy,32.0,3941,126112.0,124669.73164000007,756.672,0.0
0,period20_devfactor2,2014-10-15,buy,31.6,4,126.4,128219.47324000006,0.7584000000000001,0.0
0,period20_devfactor2,2014-11-10,sell,34.7,-3945,126238.4,136077.1242400001,821.3490000000002,10653.100000000013
0,period20_devfactor2,2014-12-10,buy,34.05,3968,135110.4,135068.0618400001,810.6623999999999,0.0
0,period20_devfactor2,2014-12-12,buy,33.5,4,134.0,137055.2578400001,0.804,0.0
0,period20_devfactor2,2015-02-24,sell,36.5,-3972,135244.4,144129.3898400001,869.868,9733.600000000006
0,period20_devfactor2,2015-05-04,buy,38.65,3703,143120.94999999998,148269.7141400001,858.7257,0.0
0,period20_devfactor2,2015-05-19,sell,41.0,-3703,143120.94999999998,151061.77614000012,910.938,8702.050000000005
0,period20_devfactor2,2015-05-29,buy,38.7,3876,150001.2,155394.3689400001,900.0072000000001,0.0
0,period20_devfactor2,2015-06-10,buy,37.0,4,148.0,145511.6809400001,0.888,0.0
0,period20_devfactor2,2015-10-09,sell,36.35,-3880,150149.2,140203.4529400001,846.2280000000001,-9111.200000000013
0,period20_devfactor2,2015-11-13,buy,33.85,4113,139225.05000000002,137517.25264000008,835.3503000000001,0.0
0,period20_devfactor2,2015-11-16,buy,33.4,4,133.6,138339.8510400001,0.8016,0.0
0,period20_devfactor2,2015-12-17,sell,35.9,-4117,139358.65000000002,146922.1492400001,886.8018000000001,8441.649999999958
0,period20_devfactor2,2016-01-07,buy,33.1,4407,145871.7,142300.96904000008,875.2302000000001,0.0
0,period20_devfactor2,2016-01-08,buy,32.25,5,161.25,140094.00154000008,0.9674999999999999,0.0
0,period20_devfactor2,2016-02-24,sell,33.0,-4412,146032.95,144735.42554000008,873.576,-436.95000000002256
0,period20_devfactor2,2016-04-21,buy,34.0,4227,143718.0,148100.1175400001,862.3080000000001,0.0
0,period20_devfactor2,2016-05-17,sell,35.85,-4227,143718.0,150783.83984000012,909.2277000000001,7819.950000000006
0,period20_devfactor2,2016-08-30,buy,38.7,3869,149730.30000000002,149111.6580400001,898.3818000000001,0.0
0,period20_devfactor2,2016-08-31,buy,38.5,4,154.0,149110.7340400001,0.924,0.0
0,period20_devfactor2,2016-12-12,sell,34.95,-3873,149884.30000000002,134549.4159400001,812.1681000000001,-14522.950000000013
0,period20_devfactor2,2017-03-27,buy,34.5,3872,133584.0,131811.9119400001,801.504,0.0
0,period20_devfactor2,2017-03-28,buy,34.0,4,136.0,131811.0959400001,0.8160000000000001,0.0
0,period20_devfactor2,2017-05-08,sell,36.7,-3876,133720.0,141422.8007400001,853.4952000000001,8529.20000000002
0,period20_devfactor2,2017-06-30,buy,39.0,3600,140400.0,143280.4007400001,842.4000000000001,0.0
0,period20_devfactor2,2017-07-26,sell,43.2,-3600,140400.0,154767.2807400001,933.1200000000001,15120.000000000011
0,period20_devfactor2,2018-02-27,buy,42.5,3616,153680.0,153845.20074000012,922.08,0.0
0,period20_devfactor2,2018-02-28,buy,42.5,3,127.5,148777.8357400001,0.7650000000000001,0.0
0,period20_devfactor2,2018-05-16,sell,42.25,-3619,153807.5,152022.2692400001,917.4165,-904.75
0,period20_devfactor2,2018-06-18,buy,39.15,3856,150962.4,148995.69484000013,905.7743999999999,0.0
0,period20_devfactor2,2018-06-19,buy,38.6,3,115.80000000000001,148223.2000400001,0.6948000000000001,0.0
0,period20_devfactor2,2018-06-22,buy,37.05,1,37.05,144943.32774000012,0.2223,0.0
0,period20_devfactor2,2018-07-26,sell,40.5,-3860,151115.24999999997,155392.3477400001,937.98,5214.75000000003
0,period20_devfactor2,2018-10-05,buy,38.6,3997,154284.2,156065.4425400001,925.7052,0.0
0,period20_devfactor2,2018-11-26,sell,41.5,-3997,154284.2,165062.6895400001,995.2529999999999,11591.299999999994
0,period20_devfactor2,2019-02-20,buy,43.0,3811,163873.0,167509.3515400001,983.2379999999999,0.0
0,period20_devfactor2,2019-03-04,buy,43.2,4,172.8,163696.1147400001,1.0368000000000002,0.0
0,period20_devfactor2,2019-04-12,sell,46.7,-3815,164045.8,177124.15174000012,1068.9630000000002,14114.700000000012
0,period20_devfactor2,2019-08-01,buy,49.8,3531,175843.8,176951.8389400001,1055.0628,0.0
0,period20_devfactor2,2019-08-02,buy,50.05,4,200.2,180308.88774000012,1.2012,0.0
0,period20_devfactor2,2020-03-20,buy,22.95,1,22.95,92997.60004000014,0.1377,0.0
0,period20_devfactor2,2020-06-04,sell,36.0,-3536,176066.95,126533.02404000013,763.7760000000001,-48770.95000000002
0,period20_devfactor2,2020-07-13,buy,32.0,3926,125632.0,127349.63204000013,753.792,0.0
0,period20_devfactor2,2020-08-25,buy,30.6,4,122.4,119496.09764000014,0.7344,0.0
0,period20_devfactor2,2020-10-21,sell,31.35,-3930,125754.4,122490.36464000015,739.2330000000001,-2548.899999999992
0,period20_devfactor2,2021-01-15,buy,40.3,3018,121625.4,121307.91224000015,729.7524,0.0
0,period20_devfactor2,2021-01-18,buy,40.15,3,120.44999999999999,119796.68954000015,0.7227,0.0
0,period20_devfactor2,2021-05-28,sell,34.75,-3021,121745.85,104363.91104000015,629.8785,-16766.100000000002
0,period20_devfactor2,2021-07-21,buy,34.1,3039,103629.90000000001,104349.93164000014,621.7794000000001,0.0
0,period20_devfactor2,2021-07-22,buy,34.3,3,102.89999999999999,103588.81424000014,0.6174000000000001,0.0
0,period20_devfactor2,2021-10-12,sell,36.0,-3042,103732.8,108863.64224000015,657.072,5779.1999999999925
0,period20_devfactor2,2021-12-01,buy,34.5,3133,108088.5,104142.21124000015,648.5310000000001,0.0
0,period20_devfactor2,2021-12-02,buy,33.2,3,99.60000000000001,106650.41364000014,0.5976000000000001,0.0
0,period20_devfactor2,2022-01-03,sell,36.7,-3136,108188.10000000002,114427.06644000016,690.5472,6903.099999999993
0,period20_devfactor2,2022-01-06,buy,33.75,3366,113602.5,117616.35144000014,681.615,0.0
0,period20_devfactor2,2022-02-03,sell,37.0,-3366,113602.5,123937.69944000016,747.2520000000001,10939.5
0,period20_devfactor2,2022-03-15,buy,34.05,3614,123056.69999999998,128078.25924000016,738.3402,0.0
0,period20_devfactor2,2022-05-02,buy,32.05,4,128.2,116151.49004000018,0.7692,0.0
0,period20_devfactor2,2022-06-08,sell,30.95,-3618,123184.89999999998,111318.92744000019,671.8626,-11207.799999999977
0,period20_devfactor2,2022-06-23,buy,26.5,4171,110531.5,107110.38844000018,663.189,0.0
0,period20_devfactor2,2022-06-24,buy,25.65,4,102.6,112119.7728400002,0.6155999999999999,0.0
0,period20_devfactor2,2022-08-12,sell,28.05,-4175,110634.1,116427.1203400002,702.6525,6474.649999999997
0,period20_devfactor2,2022-09-22,buy,26.95,4290,115615.5,109727.4273400002,693.693,0.0
0,period20_devfactor2,2022-09-23,buy,25.55,4,102.2,107365.1141400002,0.6132000000000001,0.0
0,period20_devfactor2,2022-11-17,sell,27.8,-4294,115717.7,118672.07494000021,716.2392,3655.500000000008
0,period20_devfactor2,2023-02-01,buy,29.3,4022,117844.6,122791.40734000021,707.0676000000001,0.0
0,period20_devfactor2,2023-03-10,buy,27.0,4,108.0,106499.4593400002,0.648,0.0
0,period20_devfactor2,2023-05-05,sell,28.65,-4026,117952.6,114664.58994000021,692.0694,-2607.7000000000166
0,period20_devfactor2,2023-06-13,buy,24.85,4582,113862.70000000001,114668.7137400002,683.1762000000001,0.0
0,period20_devfactor2,2023-06-15,buy,24.0,4,96.0,111232.6377400002,0.5760000000000001,0.0
0,period20_devfactor2,2023-07-17,sell,25.7,-4586,113958.70000000001,117175.17654000018,707.1612,3901.4999999999777
0,period20_devfactor2,2023-09-01,buy,27.15,4285,116337.75,120333.65004000018,698.0264999999999,0.0
0,period20_devfactor2,2023-09-20,buy,26.8,5,134.0,114976.59604000018,0.8039999999999999,0.0
0,period20_devfactor2,2023-09-27,sell,29.5,-4290,116471.75,125800.26604000018,759.33,10083.249999999998
0,period20_devfactor2,2023-10-24,buy,28.15,4437,124901.54999999999,126160.10674000018,749.4092999999999,0.0
0,period20_devfactor2,2023-10-31,buy,26.8,5,134.0,123724.2027400002,0.8039999999999999,0.0
0,period20_devfactor2,2023-12-15,sell,32.8,-4442,125035.54999999999,144837.91714000018,874.1855999999999,20662.05
0,period20_devfactor2,2024-01-17,buy,33.3,4319,143822.69999999998,139655.98094000018,862.9362,0.0
0,period20_devfactor2,2024-01-18,buy,32.3,4,129.2,136412.95574000018,0.7752,0.0
0,period20_devfactor2,2024-02-22,sell,35.55,-4323,143951.90000000002,152782.8598400002,922.0958999999999,9730.749999999978
0,period20_devfactor2,2024-03-08,buy,32.8,4625,151700.0,153722.65984000018,910.1999999999999,0.0
0,period20_devfactor2,2024-03-12,buy,32.3,5,161.5,149559.1908400002,0.9689999999999999,0.0
0,period20_devfactor2,2024-06-27,sell,29.0,-4630,151861.5,133474.5708400002,805.62,-17591.50000000001
0,period20_devfactor2,2024-10-30,buy,33.5,3956,132526.0,133075.01484000022,795.1560000000001,0.0
0,period20_devfactor2,2024-11-04,buy,32.7,4,130.8,130701.8300400002,0.7848,0.0
