strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,period20_devfactor2,2004-12-09,buy,5.75,17270,99302.5,101649.28499999999,595.815,0.0
0,period20_devfactor2,2004-12-13,sell,6.57,-17270,99302.5,112884.8016,680.7834,14161.400000000005
0,period20_devfactor2,2005-08-10,buy,5.76,19461,112095.36,112212.22944000001,672.57216,0.0
0,period20_devfactor2,2005-08-12,buy,5.76,20,115.19999999999999,112211.53824000001,0.6911999999999999,0.0
0,period20_devfactor2,2005-12-29,sell,6.05,-19481,112210.56,117153.86794000001,707.1603,5649.490000000001
0,period20_devfactor2,2006-08-28,buy,5.76,20197,116334.72,119283.43962000002,698.00832,0.0
0,period20_devfactor2,2006-09-15,buy,5.9,20,118.0,125145.66162000001,0.708,0.0
0,period20_devfactor2,2007-02-12,sell,5.7,-20217,116452.72,114547.91022,691.4214000000001,-1215.8199999999958
0,period20_devfactor2,2007-02-16,buy,4.0,28437,113748.0,101068.77222,682.488,0.0
0,period20_devfactor2,2007-03-08,buy,3.55,32,113.6,150888.84061999997,0.6816,0.0
0,period20_devfactor2,2007-03-16,sell,6.8,-28469,113861.6,192430.80542,1161.5352,79727.59999999999
0,period20_devfactor2,2007-04-30,buy,6.2,30821,191090.2,191284.26421999998,1146.5412000000001,0.0
0,period20_devfactor2,2007-06-26,buy,6.0,32,192.0,182033.61221999998,1.1520000000000001,0.0
0,period20_devfactor2,2007-10-03,sell,5.8,-30853,191282.2,177874.62781999997,1073.6843999999999,-12334.80000000001
0,period20_devfactor2,2007-11-09,buy,5.1,34634,176633.4,180278.22741999998,1059.8003999999999,0.0
0,period20_devfactor2,2007-12-03,sell,5.7,-34634,176633.4,196410.74461999998,1184.4828,20780.40000000002
0,period20_devfactor2,2008-01-18,buy,4.9,39804,195039.6,189269.90701999998,1170.2376000000002,0.0
0,period20_devfactor2,2008-01-21,buy,4.75,42,199.5,179307.21001999997,1.197,0.0
0,period20_devfactor2,2008-07-29,sell,3.15,-39846,195239.1,124762.02061999998,753.0894,-69724.20000000001
0,period20_devfactor2,2008-10-08,buy,3.1,39965,123891.5,114027.42161999998,743.349,0.0
0,period20_devfactor2,2008-10-09,buy,2.85,44,125.4,114026.66922,0.7524000000000001,0.0
0,period20_devfactor2,2009-01-06,sell,1.92,-40009,124016.9,76357.39553999998,460.90368,-47199.619999999995
0,period20_devfactor2,2009-03-03,buy,1.44,52657,75826.08,75902.43905999999,454.95648,0.0
0,period20_devfactor2,2009-03-05,buy,1.38,54,74.52,75905.23193999998,0.44711999999999996,0.0
0,period20_devfactor2,2009-03-30,sell,1.56,-52711,75900.6,81737.17697999999,493.37496000000004,6328.560000000001
0,period20_devfactor2,2009-10-29,buy,4.4,18447,81166.8,78483.12617999999,487.0008,0.0
0,period20_devfactor2,2009-10-30,buy,4.25,19,80.75,79405.94167999999,0.48450000000000004,0.0
0,period20_devfactor2,2010-01-12,sell,4.6,-18466,81247.55,84436.08007999997,509.66159999999996,3696.049999999984
0,period20_devfactor2,2010-05-06,buy,5.3,15820,83846.0,85515.00407999997,503.07599999999996,0.0
0,period20_devfactor2,2010-05-11,buy,5.2,16,83.2,87101.30487999997,0.49920000000000003,0.0
0,period20_devfactor2,2010-06-02,sell,5.8,-15836,83929.2,91301.01207999996,551.0928,7919.599999999994
0,period20_devfactor2,2010-06-29,buy,5.3,17106,90661.8,94178.24127999996,543.9707999999999,0.0
0,period20_devfactor2,2010-08-03,sell,5.94,-17106,90661.8,101095.22343999997,609.65784,10947.84000000001
0,period20_devfactor2,2010-12-17,buy,10.9,9210,100389.0,101782.28943999996,602.334,0.0
0,period20_devfactor2,2011-03-15,sell,12.04,-9210,100389.0,110326.95903999996,665.3303999999999,10499.399999999989
0,period20_devfactor2,2011-04-06,buy,11.28,9712,109551.36,109863.89087999996,657.3081599999999,0.0
0,period20_devfactor2,2011-04-13,buy,10.94,10,109.39999999999999,107339.11447999995,0.6564,0.0
0,period20_devfactor2,2011-07-04,sell,11.38,-9722,109660.76,109980.77631999998,663.81816,975.600000000019
0,period20_devfactor2,2011-08-09,buy,10.72,10188,109215.36,104435.24415999997,655.2921600000001,0.0
0,period20_devfactor2,2011-08-10,buy,10.24,10,102.4,111369.26975999998,0.6144,0.0
0,period20_devfactor2,2011-12-06,sell,10.88,-10198,109317.76,110295.62432,665.72544,1636.480000000019
0,period20_devfactor2,2012-02-08,buy,10.36,10572,109525.92,109849.90880000002,657.15552,0.0
0,period20_devfactor2,2012-02-29,sell,11.22,-10572,109525.92,118018.68176000002,711.7070400000001,9091.920000000013
0,period20_devfactor2,2012-06-05,buy,11.74,9982,117188.68000000001,118114.10968000002,703.1320800000001,0.0
0,period20_devfactor2,2012-06-14,buy,11.42,11,125.62,114520.27596000003,0.7537200000000001,0.0
0,period20_devfactor2,2012-08-30,sell,11.86,-9993,117314.3,117806.37408,711.1018799999999,1202.6799999999841
0,period20_devfactor2,2012-10-29,buy,14.2,8238,116979.59999999999,119411.13648,701.8776,0.0
0,period20_devfactor2,2012-11-23,sell,15.7,-8238,116979.59999999999,128685.47687999999,776.0196000000001,12357.0
0,period20_devfactor2,2013-06-04,buy,23.3,5484,127777.2,124628.41368,766.6632000000001,0.0
0,period20_devfactor2,2013-06-05,buy,22.7,6,136.2,124902.09648,0.8172,0.0
0,period20_devfactor2,2013-07-25,sell,27.0,-5490,127913.39999999998,147345.21647999997,889.3799999999999,20316.600000000013
0,period20_devfactor2,2013-08-28,buy,24.65,5935,146297.75,138158.42998,877.7864999999999,0.0
0,period20_devfactor2,2013-08-29,buy,23.25,7,162.75,146476.25347999996,0.9765,0.0
0,period20_devfactor2,2014-01-24,sell,27.0,-5942,146460.5,159477.34947999998,962.604,13973.500000000004
0,period20_devfactor2,2014-03-21,buy,27.9,5676,158360.4,158810.98707999996,950.1623999999999,0.0
0,period20_devfactor2,2014-03-24,buy,27.95,5,139.75,163638.99857999998,0.8384999999999999,0.0
0,period20_devfactor2,2014-04-23,sell,30.1,-5681,158500.15,169998.30997999996,1025.9886,12497.950000000008
0,period20_devfactor2,2014-06-16,buy,29.050000000000004,5811,168809.55000000002,165498.85267999992,1012.8573,0.0
0,period20_devfactor2,2014-06-17,buy,28.45,6,170.7,165497.82847999994,1.0242,0.0
0,period20_devfactor2,2014-09-30,sell,26.5,-5817,168980.25000000003,153229.77547999995,924.903,-14829.750000000018
0,period20_devfactor2,2014-11-19,buy,23.550000000000004,6461,152156.55000000002,153932.08617999995,912.9393,0.0
0,period20_devfactor2,2014-12-18,buy,22.0,7,154.0,141977.96217999994,0.924,0.0
0,period20_devfactor2,2015-01-27,sell,25.3,-6468,152310.55000000002,162663.91977999997,981.8424,11329.849999999997
0,period20_devfactor2,2015-04-16,buy,26.0,6212,161512.0,159210.04778,969.072,0.0
0,period20_devfactor2,2015-04-17,buy,25.6,7,179.20000000000002,158898.02258,1.0752000000000002,0.0
0,period20_devfactor2,2015-07-22,sell,23.399999999999995,-6219,161691.2,144654.02497999996,873.1475999999999,-16166.600000000028
0,period20_devfactor2,2015-08-20,buy,20.25,7093,143633.25,143082.92547999995,861.7995,0.0
0,period20_devfactor2,2015-08-24,buy,20.15,7,141.04999999999998,134207.07917999997,0.8462999999999999,0.0
0,period20_devfactor2,2015-09-29,buy,16.96,1,16.96,116882.47741999997,0.10176,0.0
0,period20_devfactor2,2016-03-04,sell,15.3,-7101,143791.25999999998,107993.44561999998,651.8718,-35145.95999999997
0,period20_devfactor2,2016-04-26,buy,16.0,6702,107232.0,106277.73361999997,643.392,0.0
0,period20_devfactor2,2016-04-27,buy,15.84,7,110.88,102251.66833999999,0.66528,0.0
0,period20_devfactor2,2016-05-27,sell,15.0,-6709,107342.88,100037.69833999999,603.81,-6707.880000000008
0,period20_devfactor2,2016-06-29,buy,15.18,6544,99337.92,99572.55081999997,596.02752,0.0
0,period20_devfactor2,2016-07-01,buy,14.800000000000002,6,88.80000000000001,99574.41801999998,0.5328,0.0
0,period20_devfactor2,2016-07-18,sell,16.3,-6550,99426.72,106138.82801999999,640.5900000000001,7338.280000000003
0,period20_devfactor2,2016-09-28,buy,15.86,6645,105389.7,107101.28982,632.3381999999999,0.0
0,period20_devfactor2,2016-10-14,buy,15.22,7,106.54,99789.61058,0.63924,0.0
0,period20_devfactor2,2017-01-09,sell,13.4,-6652,105496.23999999999,88611.58978,534.8208,-16359.439999999991
0,period20_devfactor2,2017-03-06,buy,12.5,7039,87987.5,89209.90478,527.9250000000001,0.0
0,period20_devfactor2,2017-03-09,buy,12.38,7,86.66000000000001,87097.54482,0.5199600000000001,0.0
0,period20_devfactor2,2017-03-24,sell,13.0,-7046,88074.16,91057.39682,549.5880000000001,3523.84
0,period20_devfactor2,2017-06-14,buy,13.660000000000002,6619,90415.54000000001,95412.96358,542.49324,0.0
0,period20_devfactor2,2017-08-14,buy,13.52,7,94.64,90117.75573999998,0.56784,0.0
0,period20_devfactor2,2017-09-11,sell,14.7,-6626,90510.18000000001,96821.94253999997,584.4132,6892.019999999982
0,period20_devfactor2,2017-10-20,buy,15.48,6211,96146.28,94878.64485999997,576.8776799999999,0.0
0,period20_devfactor2,2017-10-23,buy,15.26,6,91.56,95251.11549999999,0.5493600000000001,0.0
0,period20_devfactor2,2017-12-14,sell,16.14,-6217,96237.84,99747.00121999999,602.0542800000001,4104.540000000012
0,period20_devfactor2,2018-01-30,buy,15.5,6390,99045.0,97874.73121999999,594.2700000000001,0.0
0,period20_devfactor2,2018-01-31,buy,15.300000000000002,6,91.80000000000001,98130.02041999999,0.5508000000000001,0.0
0,period20_devfactor2,2018-02-02,buy,15.24,1,15.24,99793.24897999999,0.09144000000000001,0.0
0,period20_devfactor2,2018-07-23,sell,11.88,-6397,99152.04000000001,75540.43082,455.97816,-23155.680000000008
0,period20_devfactor2,2018-10-08,buy,11.78,6367,75003.26,74963.07126,450.01955999999996,0.0
0,period20_devfactor2,2018-10-12,buy,11.48,7,80.36,74709.5891,0.48216000000000003,0.0
0,period20_devfactor2,2019-01-11,sell,12.72,-6374,75083.62,80597.12542,486.46368,5993.6600000000035
0,period20_devfactor2,2019-04-16,buy,14.98,5342,80023.16,78407.54646,480.13896,0.0
0,period20_devfactor2,2019-04-17,buy,14.660000000000002,6,87.96000000000001,80118.3787,0.5277600000000001,0.0
0,period20_devfactor2,2019-06-04,sell,16.0,-5348,80111.12000000001,85059.9307,513.408,5456.879999999989
0,period20_devfactor2,2019-08-06,buy,15.22,5549,84455.78,81112.81602,506.7346800000001,0.0
0,period20_devfactor2,2019-08-07,buy,14.6,6,87.6,82223.29042,0.5256000000000001,0.0
0,period20_devfactor2,2019-12-23,sell,11.5,-5555,84543.38,63508.49542,383.29499999999996,-20660.88
0,period20_devfactor2,2020-02-04,buy,10.52,5994,63056.88,63130.15414,378.34128,0.0
0,period20_devfactor2,2020-02-05,buy,10.52,6,63.12,62529.775420000005,0.37872000000000006,0.0
0,period20_devfactor2,2020-03-16,buy,9.05,1,9.05,48128.691119999996,0.05430000000000001,0.0
0,period20_devfactor2,2020-06-05,sell,6.549999999999999,-6001,63129.05,39071.381819999995,235.8393,-23822.500000000007
0,period20_devfactor2,2020-07-09,buy,6.3,6158,38795.4,38838.60941999999,232.7724,0.0
0,period20_devfactor2,2020-07-10,buy,6.3,6,37.8,39023.302619999995,0.22680000000000003,0.0
0,period20_devfactor2,2020-08-18,sell,6.25,-6164,38833.200000000004,38299.03261999999,231.15,-308.20000000000437
0,period20_devfactor2,2021-01-07,buy,9.71,3916,38024.36,38893.246459999995,228.14616000000004,0.0
0,period20_devfactor2,2021-02-10,sell,10.78,-3916,38024.36,42007.71957999999,253.28688,4190.119999999994
0,period20_devfactor2,2021-05-12,buy,10.12,4122,41714.64,41180.35174,250.28783999999996,0.0
0,period20_devfactor2,2021-05-14,buy,9.98,4,39.92,41757.75221999999,0.23952,0.0
0,period20_devfactor2,2021-06-03,sell,10.7,-4126,41754.56,43885.94301999999,264.88919999999996,2393.639999999996
0,period20_devfactor2,2021-07-19,buy,10.0,4358,43580.0,44060.263019999984,261.48,0.0
0,period20_devfactor2,2021-07-22,buy,9.63,4,38.52,42927.7919,0.23112000000000002,0.0
0,period20_devfactor2,2021-08-20,sell,10.6,-4362,43618.52,45965.488699999994,277.4232,2618.680000000003
0,period20_devfactor2,2022-03-15,buy,12.12,3766,45643.92,45315.02518,273.86352,0.0
0,period20_devfactor2,2022-03-16,buy,12.020000000000001,3,36.06,46747.02881999999,0.21636000000000002,0.0
0,period20_devfactor2,2022-05-06,buy,11.3,1,11.3,41470.061019999994,0.0678,0.0
0,period20_devfactor2,2022-08-17,sell,10.44,-3770,45691.28,39122.708219999986,236.15279999999998,-6332.480000000003
0,period20_devfactor2,2022-09-21,buy,9.17,4236,38844.12,38211.88349999998,233.06472,0.0
0,period20_devfactor2,2022-09-22,buy,9.01,5,45.05,38169.20319999998,0.2703,0.0
0,period20_devfactor2,2022-11-21,sell,9.5,-4241,38889.170000000006,40047.96619999998,241.73700000000002,1400.329999999994
0,period20_devfactor2,2023-04-05,buy,12.18,3265,39767.7,39874.65999999998,238.6062,0.0
0,period20_devfactor2,2023-04-28,sell,12.94,-3265,39767.7,42037.26539999998,253.4946,2481.399999999999
0,period20_devfactor2,2023-06-20,buy,12.62,3307,41734.34,43043.519359999984,250.40603999999996,0.0
0,period20_devfactor2,2023-07-21,buy,12.5,4,50.0,41389.71935999999,0.3,0.0
0,period20_devfactor2,2023-12-29,sell,10.8,-3311,41784.34,35546.46655999999,214.55280000000002,-6025.539999999995
0,period20_devfactor2,2024-02-20,buy,10.86,3250,35295.0,35139.69656,211.76999999999998,0.0
0,period20_devfactor2,2024-02-21,buy,10.800000000000002,3,32.400000000000006,35139.50216,0.19440000000000004,0.0
0,period20_devfactor2,2024-09-19,sell,9.26,-3253,35327.4,29949.14547999999,180.73668,-5204.620000000005
0,period20_devfactor2,2024-10-31,buy,9.15,3250,29737.5,29965.720479999993,178.425,0.0
0,period20_devfactor2,2024-11-15,buy,8.7,3,26.099999999999998,29186.373879999992,0.15660000000000002,0.0
0,period20_devfactor2,2024-12-05,sell,9.25,-3253,29763.600000000002,29916.67237999999,180.5415,326.64999999999895
