strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,period20_devfactor2,2009-03-10,buy,7.1,5705,40505.5,38839.895019999996,243.03300000000002,0.0
0,period20_devfactor2,2009-03-11,buy,6.8,6,40.8,35984.150219999996,0.24480000000000002,0.0
0,period20_devfactor2,2009-04-29,sell,6.9,-5711,40546.3,39174.31482,236.4354,-1140.4000000000035
0,period20_devfactor2,2009-06-18,buy,7.599999999999999,5118,38896.799999999996,37917.33402000001,233.3808,0.0
0,period20_devfactor2,2009-06-19,buy,7.4,5,37.0,35355.61202000001,0.222,0.0
0,period20_devfactor2,2009-06-24,buy,6.8,1,6.8,36380.47122000001,0.0408,0.0
0,period20_devfactor2,2009-07-22,sell,7.8999999999999995,-5124,38940.6,40236.793620000004,242.8776,1539.000000000002
0,period20_devfactor2,2010-05-06,buy,24.25,1647,39939.75,38350.15512,239.6385,0.0
0,period20_devfactor2,2010-05-07,buy,23.25,2,46.5,38349.87612,0.279,0.0
0,period20_devfactor2,2010-06-07,sell,28.5,-1649,39986.25,46725.14712,281.979,7010.25
0,period20_devfactor2,2010-11-12,buy,42.0,1104,46368.0,43576.53912,278.208,0.0
0,period20_devfactor2,2010-11-15,buy,39.4,1,39.4,45896.80272,0.2364,0.0
0,period20_devfactor2,2010-11-18,buy,39.0,1,39.0,42359.86872,0.234,0.0
0,period20_devfactor2,2011-01-18,sell,36.8,-1106,46446.4,40456.66392,244.20479999999998,-5745.600000000007
0,period20_devfactor2,2011-01-27,buy,33.0,1217,40161.0,40215.69792,240.966,0.0
0,period20_devfactor2,2011-01-28,buy,33.0,1,33.0,42103.399919999996,0.198,0.0
0,period20_devfactor2,2011-04-05,sell,35.5,-1218,40194.0,43001.06592,259.43399999999997,3045.0
0,period20_devfactor2,2011-08-09,buy,43.6,979,42684.4,42157.55952,256.1064,0.0
0,period20_devfactor2,2011-08-10,buy,43.0,1,43.0,42157.30152,0.258,0.0
0,period20_devfactor2,2011-09-20,sell,43.65,-980,42727.4,42537.639520000004,256.662,49.59999999999624
0,period20_devfactor2,2011-09-26,buy,37.0,1141,42217.0,42854.83752,253.302,0.0
0,period20_devfactor2,2011-09-28,buy,37.5,1,37.5,43311.41252,0.225,0.0
0,period20_devfactor2,2011-11-17,sell,51.9,-1142,42254.5,58943.79372000001,355.6188,17015.300000000003
0,period20_devfactor2,2012-05-17,buy,61.1,957,58472.700000000004,60411.25752000001,350.8362,0.0
0,period20_devfactor2,2012-05-21,buy,61.25,1,61.25,58592.44002000001,0.3675,0.0
0,period20_devfactor2,2012-05-25,buy,57.95,1,57.95,56677.242320000005,0.3477,0.0
0,period20_devfactor2,2012-06-13,sell,66.0,-959,58591.9,62914.57832,379.764,4702.100000000002
0,period20_devfactor2,2012-07-23,buy,59.45,1050,62422.5,60755.04332,374.535,0.0
0,period20_devfactor2,2012-07-24,buy,57.75,2,115.5,61122.55032,0.6930000000000001,0.0
0,period20_devfactor2,2012-09-10,sell,64.3,-1052,62538.0,67239.08871999999,405.8616,5105.599999999995
0,period20_devfactor2,2013-06-14,buy,108.5,615,66727.5,67761.22371999998,400.365,0.0
0,period20_devfactor2,2013-06-17,buy,110.0,1,110.0,67760.56371999999,0.66,0.0
0,period20_devfactor2,2013-09-23,sell,133.5,-616,66837.5,81743.14772,493.416,15398.499999999996
0,period20_devfactor2,2013-10-07,buy,117.0,693,81081.0,82365.46171999999,486.48600000000005,0.0
0,period20_devfactor2,2013-11-20,buy,122.0,1,122.0,82638.92972,0.732,0.0
0,period20_devfactor2,2014-02-18,sell,128.0,-694,81203.0,88351.93772,532.992,7629.000000000001
0,period20_devfactor2,2014-10-14,buy,171.0,513,87723.0,89159.39972,526.338,0.0
0,period20_devfactor2,2014-11-04,sell,193.0,-513,87723.0,98517.54572,594.054,11286.0
0,period20_devfactor2,2015-05-11,buy,202.0,484,97768.0,96962.93772,586.608,0.0
0,period20_devfactor2,2015-08-06,sell,200.0,-484,97768.0,96382.13772,580.8,-968.0
0,period20_devfactor2,2015-08-25,buy,180.0,531,95580.0,95808.65772,573.48,0.0
0,period20_devfactor2,2015-08-26,buy,180.0,1,180.0,97403.57772,1.08,0.0
0,period20_devfactor2,2015-10-20,sell,199.6,-532,95760.0,105597.65452,637.1232,10427.199999999997
0,period20_devfactor2,2015-12-02,buy,193.7,541,104791.7,104644.30432,628.7502,0.0
0,period20_devfactor2,2016-01-12,buy,173.6,1,173.6,94906.76272,1.0416,0.0
0,period20_devfactor2,2016-02-01,sell,193.0,-542,104965.3,103980.92672,627.6360000000001,-359.2999999999975
0,period20_devfactor2,2016-04-21,buy,204.4,505,103222.0,101543.59472000001,619.3320000000001,0.0
0,period20_devfactor2,2016-08-02,sell,204.4,-505,103222.0,102742.26272000001,619.3320000000001,0.0
0,period20_devfactor2,2016-08-16,buy,191.5,532,101878.0,98140.99472000002,611.268,0.0
0,period20_devfactor2,2016-08-17,buy,184.0,1,184.0,98246.49072,1.104,0.0
0,period20_devfactor2,2017-04-06,sell,171.8,-533,102062.0,91087.87432000002,549.4164000000001,-10492.599999999993
0,period20_devfactor2,2017-05-15,buy,162.5,556,90350.0,89100.17432000002,542.1,0.0
0,period20_devfactor2,2017-05-16,buy,159.9,1,159.9,88263.71492000001,0.9594,0.0
0,period20_devfactor2,2017-12-11,sell,144.0,-557,90509.9,79761.66692,481.248,-10301.899999999992
0,period20_devfactor2,2018-02-06,buy,157.0,504,79128.0,79236.49892000001,474.76800000000003,0.0
0,period20_devfactor2,2018-02-07,buy,156.9,1,156.9,83730.05752,0.9414,0.0
0,period20_devfactor2,2018-07-17,sell,128.7,-505,79284.9,64604.59651999999,389.961,-14291.400000000003
0,period20_devfactor2,2018-10-03,buy,136.0,471,64056.0,64455.76051999999,384.336,0.0
0,period20_devfactor2,2019-01-08,sell,130.5,-471,64056.0,61260.96751999999,368.793,-2590.5
0,period20_devfactor2,2019-03-01,buy,136.1,446,60700.6,61298.16391999999,364.2036,0.0
0,period20_devfactor2,2019-03-04,buy,137.0,1,137.0,61744.34191999999,0.8220000000000001,0.0
0,period20_devfactor2,2019-04-11,sell,159.6,-447,60837.600000000006,70971.49471999999,428.0472,10503.599999999993
0,period20_devfactor2,2019-04-26,buy,143.6,490,70364.0,69814.31072,422.18399999999997,0.0
0,period20_devfactor2,2019-04-29,buy,142.1,1,142.1,71482.85811999999,0.8526,0.0
0,period20_devfactor2,2019-05-03,sell,164.0,-491,70506.1,80083.21411999999,483.144,10017.899999999998
0,period20_devfactor2,2019-08-01,buy,159.6,498,79480.8,81797.52931999999,476.8848,0.0
0,period20_devfactor2,2020-01-24,sell,162.0,-498,79480.8,80317.47331999999,484.056,1195.2000000000028
0,period20_devfactor2,2020-02-27,buy,140.5,567,79663.5,80122.99231999999,477.981,0.0
0,period20_devfactor2,2020-03-04,buy,134.0,1,134.0,74392.38831999998,0.804,0.0
0,period20_devfactor2,2020-04-15,sell,132.0,-568,79797.5,74567.33231999999,449.856,-4821.499999999995
0,period20_devfactor2,2020-07-16,buy,119.0,622,74018.0,75989.22432,444.108,0.0
0,period20_devfactor2,2020-08-05,sell,130.5,-622,74018.0,80789.19832,487.026,7153.0
0,period20_devfactor2,2020-09-21,buy,134.0,598,80132.0,80308.40632,480.79200000000003,0.0
0,period20_devfactor2,2020-09-22,buy,134.0,1,134.0,79708.60231999999,0.804,0.0
0,period20_devfactor2,2020-10-23,sell,140.0,-599,80266.0,83398.44231999999,503.15999999999997,3594.0
0,period20_devfactor2,2021-01-26,buy,145.0,571,82795.0,86327.67231999998,496.77000000000004,0.0
0,period20_devfactor2,2021-04-07,sell,141.0,-571,82795.0,80134.60631999998,483.06600000000003,-2284.0
0,period20_devfactor2,2021-07-16,buy,135.2,588,79497.59999999999,81186.42072,476.9856,0.0
0,period20_devfactor2,2021-07-22,buy,134.0,1,134.0,80364.81671999999,0.804,0.0
0,period20_devfactor2,2021-08-18,sell,140.9,-589,79631.59999999999,82517.37611999999,497.9406000000001,3358.500000000017
0,period20_devfactor2,2021-09-20,buy,135.9,602,81811.8,80641.90531999998,490.87080000000003,0.0
0,period20_devfactor2,2021-09-21,buy,133.6,1,133.6,80279.30371999998,0.8016,0.0
0,period20_devfactor2,2021-10-20,sell,139.8,-603,81945.40000000001,83873.90731999998,505.7964,2354.0000000000005
0,period20_devfactor2,2021-12-02,buy,128.5,648,83268.0,84540.69932,499.608,0.0
0,period20_devfactor2,2021-12-31,sell,132.9,-648,83268.0,85708.78411999998,516.7152,2851.2000000000035
0,period20_devfactor2,2022-02-24,buy,121.5,700,85050.0,85058.48411999998,510.3,0.0
0,period20_devfactor2,2022-02-28,buy,121.3,1,121.3,84146.45631999998,0.7278,0.0
0,period20_devfactor2,2022-07-07,sell,118.2,-701,85171.3,82387.50711999998,497.14920000000006,-2313.1000000000054
0,period20_devfactor2,2022-09-20,buy,119.3,685,81720.5,83404.18411999998,490.32300000000004,0.0
0,period20_devfactor2,2022-09-22,buy,117.0,1,117.0,79154.78211999999,0.7020000000000001,0.0
0,period20_devfactor2,2022-10-28,sell,122.0,-686,81837.5,83248.83011999998,502.15199999999993,1854.4999999999989
0,period20_devfactor2,2023-06-01,buy,140.6,587,82532.2,82694.93692,495.1932,0.0
0,period20_devfactor2,2023-06-23,buy,129.8,1,129.8,74472.85811999999,0.7788,0.0
0,period20_devfactor2,2023-11-23,sell,119.89999999999999,-588,82662.0,70169.05091999998,423.0072,-12160.800000000003
0,period20_devfactor2,2024-03-18,buy,106.79999999999998,652,69633.59999999999,68382.04931999999,417.8016,0.0
0,period20_devfactor2,2024-03-19,buy,104.7,1,104.7,65116.42111999999,0.6282,0.0
0,period20_devfactor2,2024-05-08,sell,110.0,-653,69738.29999999999,71411.34112,430.98,2091.7000000000135
0,period20_devfactor2,2024-08-06,buy,105.0,675,70875.0,66328.59112,425.25,0.0
0,period20_devfactor2,2024-08-07,buy,98.1,1,98.1,66868.80252000001,0.5886,0.0
0,period20_devfactor2,2024-09-20,sell,99.05000000000001,-676,70973.1,66568.45572000001,401.7468,-4015.3000000000034
0,period20_devfactor2,2024-10-18,buy,100.0,661,66100.0,65180.355720000014,396.6,0.0
