strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,fast_period50_slow_period200,2005-03-03,buy,27.17,3654,99279.18000000001,101012.08492,595.67508,0.0
0,fast_period50_slow_period200,2005-05-26,sell,19.82,-3654,99279.18000000001,72112.89124,434.53368,-26856.900000000005
0,fast_period50_slow_period200,2006-07-10,buy,20.71,3457,71594.47,73238.97441999998,429.56682000000006,0.0
0,fast_period50_slow_period200,2007-12-21,sell,77.90000000000002,-3457,71594.47,267773.35262,1615.8018000000002,197705.83000000002
0,fast_period50_slow_period200,2009-02-13,buy,81.33000000000001,3269,265867.77,266178.146,1595.20662,0.0
0,fast_period50_slow_period200,2010-03-05,sell,166.58,-3269,265867.77,541593.09588,3267.3001200000003,278682.25000000006
0,fast_period50_slow_period200,2010-08-12,buy,178.83,3007,537741.81,536893.21502,3226.4508600000004,0.0
0,fast_period50_slow_period200,2010-08-24,sell,174.22,-3007,537741.81,521361.09778,3143.2772400000003,-13862.27000000004
0,fast_period50_slow_period200,2010-09-14,buy,194.02,2668,517645.36000000004,520869.86561999994,3105.87216,0.0
0,fast_period50_slow_period200,2011-10-17,sell,241.05,-2668,517645.36000000004,639872.5372199999,3858.7284,125476.04000000001
0,fast_period50_slow_period200,2012-02-06,buy,271.43,2341,635417.63,638354.21144,3812.5057800000004,0.0
0,fast_period50_slow_period200,2012-06-11,sell,242.0,-2341,635417.63,563765.26944,3399.132,-68895.63000000002
0,fast_period50_slow_period200,2012-08-09,buy,266.2,2103,559818.6,547367.75784,3358.9116,0.0
0,fast_period50_slow_period200,2013-08-23,sell,268.8,-2103,559818.6,562482.43944,3391.7184,5467.8000000000475
0,fast_period50_slow_period200,2014-04-29,buy,265.0,2107,558355.0,576831.1094399999,3350.1299999999997,0.0
0,fast_period50_slow_period200,2014-06-04,sell,260.2,-2107,558355.0,545729.26104,3289.4483999999998,-10113.600000000024
0,fast_period50_slow_period200,2015-02-04,buy,269.4,2011,541763.3999999999,551729.2806400001,3250.5804,0.0
0,fast_period50_slow_period200,2016-07-20,sell,309.0,-2011,541763.3999999999,618385.8866400002,3728.3940000000002,79635.60000000005
0,fast_period50_slow_period200,2017-10-30,buy,290.0,2117,613930.0,618512.9066400002,3683.58,0.0
0,fast_period50_slow_period200,2019-08-23,sell,365.8,-2117,613930.0,770524.5150400003,4646.3916,160468.60000000003
0,fast_period50_slow_period200,2020-10-14,buy,284.0,2694,765096.0,765395.1390400004,4590.576,0.0
0,fast_period50_slow_period200,2021-03-29,sell,270.4,-2694,765096.0,724924.7934400003,4370.7456,-36638.40000000006
0,fast_period50_slow_period200,2021-09-22,buy,294.0,2448,719712.0,705918.5214400003,4318.272,0.0
0,fast_period50_slow_period200,2022-09-05,sell,318.0,-2448,719712.0,774687.7374400003,4670.784000000001,58752.0
0,fast_period50_slow_period200,2023-04-20,buy,318.8,2413,769264.4,775380.7510400002,4615.5864,0.0
0,fast_period50_slow_period200,2024-04-23,sell,350.0,-2413,769264.4,840290.4510400002,5067.3,75285.59999999998
0,fast_period50_slow_period200,2024-07-10,buy,380.6,2192,834275.2000000001,827393.5998400002,5005.6512,0.0
