strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,fast_period50_slow_period200,2005-02-03,buy,52.21,1902,99303.42,98548.27948,595.8205200000001,0.0
0,fast_period50_slow_period200,2005-03-21,sell,50.56,-1902,99303.42,95688.88876,576.99072,-3138.2999999999975
0,fast_period50_slow_period200,2005-05-26,buy,52.81,1799,95005.19,95118.85762,570.03114,0.0
0,fast_period50_slow_period200,2006-02-23,sell,54.17,-1799,95005.19,96980.78663999999,584.7109800000001,2446.639999999999
0,fast_period50_slow_period200,2006-06-30,buy,58.68,1641,96293.88,97141.47335999999,577.76328,0.0
0,fast_period50_slow_period200,2007-02-15,sell,58.23,-1641,96293.88,95091.24077999998,573.33258,-738.4500000000047
0,fast_period50_slow_period200,2007-05-21,buy,69.07,1367,94418.68999999999,88345.88863999998,566.5121399999999,0.0
0,fast_period50_slow_period200,2007-09-25,sell,54.17,-1367,94418.68999999999,73712.12629999999,444.30234,-20368.29999999999
0,fast_period50_slow_period200,2008-10-03,buy,53.27000000000001,1374,73192.98000000001,72640.92841999998,439.15788000000003,0.0
0,fast_period50_slow_period200,2008-12-22,sell,36.11,-1374,73192.98000000001,49397.43757999998,297.69084,-23577.840000000004
0,fast_period50_slow_period200,2009-04-08,buy,48.75,1006,49042.5,49555.88257999999,294.255,0.0
0,fast_period50_slow_period200,2010-08-10,sell,61.39,-1006,49042.5,61448.47253999998,370.55004,12715.84
0,fast_period50_slow_period200,2010-10-28,buy,79.63,766,60996.579999999994,57834.65305999998,365.97947999999997,0.0
0,fast_period50_slow_period200,2011-06-30,sell,102.92,-766,60996.579999999994,78449.61274,473.02032,17840.140000000003
0,fast_period50_slow_period200,2013-03-04,buy,109.6,710,77816.0,77918.81674000001,466.89599999999996,0.0
0,fast_period50_slow_period200,2013-06-21,sell,81.89,-710,77816.0,57959.765340000005,348.8514,-19674.099999999995
0,fast_period50_slow_period200,2014-05-02,buy,83.5,689,57531.5,57201.17634000001,345.189,0.0
0,fast_period50_slow_period200,2014-12-01,sell,77.6,-689,57531.5,53228.67794,320.7984,-4065.100000000004
0,fast_period50_slow_period200,2016-02-15,buy,73.0,724,52852.0,53309.76594,317.112,0.0
0,fast_period50_slow_period200,2017-09-13,sell,97.2,-724,52852.0,70010.12914,422.2368,17520.800000000003
0,fast_period50_slow_period200,2017-11-29,buy,111.5,623,69464.5,69780.24214,416.787,0.0
0,fast_period50_slow_period200,2019-10-23,sell,166.1,-623,69464.5,102988.26034,620.8818,34015.799999999996
0,fast_period50_slow_period200,2020-11-26,buy,127.0,805,102235.0,102374.85033999999,613.41,0.0
0,fast_period50_slow_period200,2021-06-17,sell,117.0,-805,102235.0,93759.74033999999,565.11,-8050.0
0,fast_period50_slow_period200,2021-12-17,buy,115.7,804,93022.8,92638.80354,558.1368,0.0
0,fast_period50_slow_period200,2022-01-13,sell,111.0,-804,93022.8,88887.33953999999,535.4639999999999,-3778.8000000000025
0,fast_period50_slow_period200,2023-03-03,buy,114.0,774,88236.0,86809.92353999999,529.416,0.0
0,fast_period50_slow_period200,2023-10-16,sell,103.5,-774,88236.0,79750.26954,480.654,-8127.0
0,fast_period50_slow_period200,2023-12-21,buy,113.7,696,79135.2,77396.25834,474.81120000000004,0.0
0,fast_period50_slow_period200,2024-04-03,sell,103.4,-696,79135.2,71674.85994,431.7984,-7168.799999999998
