Date,Open,High,Low,Close,Volume
2009-10-28,0.833,0.833,0.819,0.819,"381,566"
2009-10-29,0.819,0.819,0.791,0.791,"1,571,998"
2009-10-30,0.805,0.805,0.805,0.805,"462,583"
2009-11-03,0.791,0.791,0.791,0.791,"729,156"
2009-11-04,0.791,0.791,0.777,0.777,"797,106"
2009-11-05,0.819,0.819,0.819,0.819,"9,147"
2009-11-06,0.805,0.805,0.791,0.791,"258,733"
2009-11-09,0.791,0.805,0.791,0.805,"759,211"
2009-11-10,0.805,0.805,0.805,0.805,"550,134"
2009-11-11,0.805,0.805,0.791,0.791,"352,817"
2009-11-12,0.791,0.819,0.791,0.819,"497,865"
2009-11-13,0.805,0.904,0.805,0.847,"11,081,081"
2009-11-16,0.847,0.876,0.833,0.833,"1,078,053"
2009-11-17,0.847,0.847,0.819,0.819,"326,683"
2009-11-18,0.876,0.876,0.833,0.847,"1,899,987"
2009-11-19,0.876,0.876,0.833,0.833,"492,638"
2009-11-20,0.833,0.833,0.819,0.819,"1,014,023"
2009-11-23,0.805,0.819,0.805,0.805,"376,339"
2009-11-24,0.805,0.833,0.805,0.819,"542,293"
2009-11-25,0.819,0.819,0.805,0.805,"168,568"
2009-11-26,0.819,0.833,0.819,0.819,"390,713"
2009-11-27,0.805,0.833,0.805,0.819,"335,830"
2009-12-01,0.819,0.819,0.819,0.819,"235,212"
2009-12-02,0.805,0.819,0.805,0.819,"359,351"
2009-12-03,0.819,0.89,0.819,0.847,"2,474,949"
2009-12-04,0.876,0.876,0.833,0.833,"199,930"
2009-12-07,0.819,0.833,0.819,0.819,"1,246,622"
2009-12-08,0.819,0.819,0.819,0.819,"114,992"
2009-12-09,0.819,0.847,0.819,0.819,"561,894"
2009-12-10,0.833,0.862,0.833,0.847,"5,287,035"
2009-12-11,0.847,0.876,0.847,0.876,"3,492,893"
2009-12-14,0.862,0.862,0.833,0.833,"1,106,801"
2009-12-15,0.833,0.833,0.833,0.833,"2,439,667"
2009-12-16,0.833,0.833,0.819,0.819,"1,196,966"
2009-12-17,0.819,0.847,0.819,0.847,"1,689,604"
2009-12-18,0.819,0.819,0.819,0.819,"893,804"
2009-12-21,0.819,0.833,0.819,0.819,"313,616"
2009-12-22,0.819,0.819,0.805,0.805,"243,052"
2009-12-23,0.819,0.819,0.805,0.805,"134,593"
2009-12-28,0.805,0.819,0.805,0.819,"1,106,801"
2009-12-29,0.819,0.833,0.819,0.819,"973,515"
2010-01-04,0.847,0.847,0.847,0.847,"884,657"
2010-01-05,0.862,0.904,0.847,0.89,"4,866,267"
2010-01-06,0.904,0.946,0.89,0.918,"12,229,698"
2010-01-07,0.918,0.918,0.89,0.89,"4,168,473"
2010-01-08,0.904,0.904,0.89,0.904,"1,911,748"
2010-01-11,0.876,0.89,0.876,0.89,"1,185,205"
2010-01-12,0.89,0.89,0.876,0.89,"750,064"
2010-01-13,0.904,0.904,0.89,0.89,"373,725"
2010-01-14,0.89,0.89,0.89,0.89,"245,665"
2010-01-15,0.918,0.918,0.89,0.904,"5,428,162"
2010-01-18,0.904,0.904,0.89,0.904,"503,092"
2010-01-19,0.904,0.904,0.904,0.904,"610,244"
2010-01-20,0.904,0.904,0.89,0.89,"518,772"
2010-01-21,0.89,0.89,0.89,0.89,"867,670"
2010-01-22,0.89,0.89,0.876,0.89,"2,110,371"
2010-01-25,0.904,0.904,0.876,0.89,"935,620"
2010-01-26,0.89,0.89,0.876,0.876,"1,685,683"
2010-01-27,0.876,0.876,0.847,0.847,"3,117,861"
2010-01-28,0.876,0.876,0.862,0.876,"1,426,951"
2010-01-29,0.89,0.89,0.876,0.876,"1,543,250"
2010-02-01,0.89,0.89,0.876,0.876,"1,999,299"
2010-02-02,0.89,0.89,0.862,0.862,"1,327,639"
2010-02-03,0.847,0.876,0.847,0.876,"406,393"
2010-02-04,0.876,0.876,0.862,0.876,"240,439"
2010-02-05,0.862,0.862,0.847,0.847,"951,300"
2010-02-08,0.862,0.862,0.847,0.847,"2,153,493"
2010-02-09,0.847,0.847,0.833,0.847,"1,283,210"
2010-02-10,0.847,0.847,0.833,0.847,"425,994"
2010-02-11,0.847,0.89,0.847,0.876,"976,128"
2010-02-12,0.89,0.89,0.876,0.876,"476,957"
2010-02-15,0.89,0.918,0.89,0.904,"3,705,890"
2010-02-16,0.904,0.932,0.904,0.932,"4,340,961"
2010-02-17,0.932,0.932,0.904,0.904,"917,325"
2010-02-18,0.89,0.904,0.89,0.904,"124,139"
2010-02-19,0.904,0.904,0.89,0.89,"355,431"
2010-02-23,0.89,0.89,0.89,0.89,"261,346"
2010-02-24,0.904,0.946,0.904,0.932,"5,249,140"
2010-02-25,0.946,1.045,0.946,1.031,"34,063,871"
2010-02-26,1.031,1.045,0.989,1.003,"6,869,486"
2010-03-01,1.003,1.017,0.975,0.989,"2,459,268"
2010-03-02,1.003,1.017,0.96,0.975,"3,286,429"
2010-03-03,0.975,0.989,0.946,0.975,"2,993,721"
2010-03-04,0.96,0.975,0.96,0.975,"223,451"
2010-03-05,0.975,0.975,0.946,0.946,"359,351"
2010-03-08,0.975,0.975,0.946,0.96,"1,774,541"
2010-03-09,0.96,0.989,0.946,0.989,"2,592,555"
2010-03-10,0.989,1.017,0.975,0.989,"3,181,891"
2010-03-11,0.989,0.989,0.975,0.989,"565,815"
2010-03-12,0.975,0.989,0.975,0.975,"1,008,797"
2010-03-15,0.96,0.989,0.96,0.96,"614,164"
2010-03-16,0.96,0.975,0.946,0.975,"1,270,143"
2010-03-17,0.989,0.989,0.946,0.96,"2,719,308"
2010-03-18,0.975,0.975,0.946,0.96,"862,443"
2010-03-19,0.96,0.96,0.946,0.96,"376,339"
2010-03-22,0.946,0.975,0.946,0.96,"1,901,294"
2010-03-23,0.96,0.975,0.946,0.975,"882,044"
2010-03-24,0.946,0.975,0.946,0.96,"1,833,344"
2010-03-25,0.975,0.975,0.946,0.96,"599,790"
2010-03-26,0.946,0.96,0.946,0.946,"910,792"
2010-03-29,0.946,0.946,0.918,0.932,"2,278,939"
2010-03-30,0.932,0.932,0.918,0.932,"465,196"
2010-03-31,0.918,0.932,0.904,0.918,"1,735,339"
2010-04-05,0.918,0.96,0.918,0.932,"1,117,255"
2010-04-06,0.932,0.96,0.932,0.946,"949,994"
2010-04-07,0.932,0.946,0.918,0.932,"1,654,322"
2010-04-08,0.946,0.946,0.932,0.932,"1,578,531"
2010-04-12,0.932,0.96,0.932,0.96,"1,698,751"
2010-04-13,0.96,0.96,0.946,0.946,"814,094"
2010-04-14,0.946,0.946,0.946,0.946,"1,224,407"
2010-04-15,0.946,0.96,0.946,0.946,"1,042,772"
2010-04-16,0.946,0.946,0.932,0.932,"808,867"
2010-04-19,0.932,0.932,0.918,0.932,"2,595,168"
2010-04-20,0.946,0.946,0.932,0.932,"648,139"
2010-04-21,0.932,0.96,0.932,0.96,"1,114,642"
2010-04-22,0.96,0.96,0.946,0.946,"212,997"
2010-04-23,0.946,0.96,0.946,0.96,"350,204"
2010-04-26,0.96,0.96,0.946,0.96,"56,189"
2010-04-27,0.96,0.989,0.96,0.975,"1,619,040"
2010-04-28,0.975,0.975,0.932,0.946,"394,633"
2010-04-29,0.946,0.96,0.932,0.946,"389,406"
2010-04-30,0.946,0.946,0.932,0.946,"642,912"
2010-05-04,0.946,0.946,0.932,0.946,"1,540,636"
2010-05-05,0.932,0.932,0.89,0.918,"2,886,569"
2010-05-06,0.904,0.918,0.904,0.918,"284,867"
2010-05-07,0.904,0.904,0.89,0.904,"842,842"
2010-05-11,0.904,0.946,0.904,0.932,"814,094"
2010-05-12,0.96,0.96,0.918,0.932,"436,448"
2010-05-13,0.918,0.932,0.918,0.932,"283,561"
2010-05-14,0.932,0.946,0.918,0.932,"739,610"
2010-05-17,0.932,0.932,0.918,0.918,"917,325"
2010-05-18,0.932,0.932,0.904,0.918,"2,095,997"
2010-05-19,0.904,0.932,0.904,0.932,"20,908"
2010-05-20,0.904,0.918,0.904,0.918,"1,413,883"
2010-05-21,0.89,0.89,0.876,0.876,"1,728,805"
2010-05-24,0.862,0.876,0.847,0.862,"1,334,173"
2010-05-25,0.862,0.862,0.833,0.847,"1,911,748"
2010-05-26,0.819,0.847,0.819,0.833,"849,375"
2010-05-27,0.847,0.847,0.833,0.847,"341,057"
2010-05-28,0.847,0.847,0.819,0.847,"872,897"
2010-05-31,0.833,0.847,0.819,0.847,"2,307,687"
2010-06-01,0.847,0.847,0.833,0.833,"278,334"
2010-06-02,0.847,0.847,0.833,0.833,"197,316"
2010-06-03,0.833,0.847,0.819,0.833,"1,701,364"
2010-06-04,0.833,0.833,0.819,0.833,"2,323,368"
2010-06-07,0.819,0.819,0.805,0.819,"981,355"
2010-06-08,0.847,0.847,0.805,0.833,"1,185,205"
2010-06-09,0.819,0.833,0.819,0.833,"275,720"
2010-06-10,0.819,0.833,0.805,0.819,"929,086"
2010-06-11,0.805,0.833,0.805,0.833,"128,060"
2010-06-15,0.833,0.833,0.819,0.833,"155,501"
2010-06-16,0.833,0.833,0.805,0.833,"416,847"
2010-06-17,0.819,0.819,0.805,0.819,"241,745"
2010-06-18,0.819,0.89,0.819,0.862,"4,045,640"
2010-06-21,0.862,0.876,0.847,0.862,"620,697"
2010-06-22,0.862,0.876,0.833,0.833,"327,990"
2010-06-23,0.862,0.862,0.862,0.862,"2,613"
2010-06-24,0.862,0.862,0.833,0.862,"241,745"
2010-06-25,0.847,0.862,0.847,0.862,"101,925"
2010-06-28,0.847,0.876,0.847,0.847,"220,838"
2010-06-29,0.876,0.876,0.847,0.847,"367,191"
2010-07-01,0.833,0.847,0.833,0.847,"145,047"
2010-07-02,0.833,0.847,0.833,0.847,"128,060"
2010-07-05,0.847,0.847,0.819,0.847,"121,526"
2010-07-06,0.819,0.833,0.819,0.833,"262,653"
2010-07-07,0.819,0.833,0.819,0.833,"1,419,110"
2010-07-08,0.819,0.819,0.819,0.819,"333,216"
2010-07-09,0.819,0.819,0.805,0.819,"916,019"
2010-07-12,0.805,0.833,0.805,0.833,"300,548"
2010-07-13,0.833,0.876,0.833,0.847,"1,079,360"
2010-07-14,0.847,0.847,0.847,0.847,"6,534"
2010-07-15,0.847,0.862,0.819,0.847,"432,528"
2010-07-16,0.847,0.847,0.833,0.847,"81,017"
2010-07-19,0.833,0.847,0.833,0.847,"26,135"
2010-07-20,0.833,0.847,0.833,0.847,"471,730"
2010-07-21,0.847,0.847,0.833,0.833,"327,990"
2010-07-23,0.833,0.862,0.819,0.819,"1,701,364"
2010-07-26,0.862,0.862,0.833,0.847,"14,374"
2010-07-27,0.833,0.833,0.833,0.833,"118,913"
2010-07-28,0.833,0.833,0.833,0.833,"266,573"
2010-07-29,0.805,0.833,0.805,0.833,"103,232"
2010-07-30,0.819,0.833,0.819,0.833,"50,963"
2010-08-02,0.819,0.819,0.812,0.819,"399,860"
2010-08-03,0.819,0.819,0.819,0.819,"228,678"
2010-08-04,0.819,0.819,0.805,0.805,"1,760,167"
2010-08-05,0.847,0.847,0.819,0.819,"1,307"
2010-08-06,0.847,0.847,0.819,0.819,"164,648"
2010-08-09,0.805,0.833,0.805,0.833,"314,922"
2010-08-10,0.819,0.819,0.819,0.819,"429,915"
2010-08-11,0.819,0.819,0.819,0.819,"185,556"
2010-08-12,0.812,0.847,0.805,0.805,"299,241"
2010-08-13,0.798,0.833,0.798,0.833,"197,316"
2010-08-16,0.812,0.812,0.812,0.812,"223,451"
2010-08-17,0.798,0.812,0.798,0.805,"603,710"
2010-08-18,0.798,0.805,0.791,0.805,"1,656,935"
2010-08-19,0.791,0.798,0.784,0.798,"448,209"
2010-08-20,0.791,0.805,0.777,0.805,"125,446"
2010-08-23,0.798,0.812,0.777,0.791,"365,885"
2010-08-24,0.791,0.791,0.784,0.791,"220,838"
2010-08-25,0.784,0.798,0.784,0.798,"37,895"
2010-08-27,0.784,0.784,0.784,0.784,"9,147"
2010-08-31,0.791,0.791,0.777,0.784,"314,922"
2010-09-01,0.777,0.791,0.777,0.791,"96,698"
2010-09-02,0.784,0.798,0.784,0.798,"122,833"
2010-09-03,0.784,0.784,0.784,0.784,"44,429"
2010-09-06,0.791,0.791,0.784,0.784,"156,808"
2010-09-07,0.791,0.791,0.791,0.791,"335,830"
2010-09-08,0.791,0.798,0.791,0.798,"75,790"
2010-09-09,0.798,0.798,0.777,0.798,"1,726,192"
2010-09-13,0.805,0.805,0.798,0.805,"1,313,265"
2010-09-14,0.791,0.812,0.791,0.812,"635,071"
2010-09-15,0.791,0.805,0.777,0.805,"1,807,209"
2010-09-16,0.812,0.812,0.798,0.798,"1,736,646"
2010-09-17,0.812,0.812,0.791,0.791,"1,193,046"
2010-09-20,0.798,0.862,0.791,0.812,"2,451,428"
2010-09-21,0.812,0.826,0.798,0.812,"1,602,053"
2010-09-22,0.805,0.826,0.805,0.826,"307,082"
2010-09-23,0.826,0.862,0.826,0.84,"2,396,545"
2010-09-24,0.855,0.855,0.847,0.855,"1,625,574"
2010-09-27,0.855,0.855,0.833,0.833,"936,926"
2010-09-28,0.819,0.833,0.812,0.833,"380,259"
2010-09-29,0.833,0.833,0.819,0.819,"772,278"
2010-09-30,0.812,0.812,0.812,0.812,"564,508"
2010-10-01,0.819,0.833,0.812,0.812,"1,058,452"
2010-10-04,0.812,0.819,0.812,0.812,"658,593"
2010-10-05,0.812,0.812,0.812,0.812,"1,232,248"
2010-10-06,0.819,0.819,0.812,0.812,"1,170,831"
2010-10-07,0.805,0.812,0.805,0.805,"1,306,731"
2010-10-08,0.819,0.819,0.812,0.812,"717,395"
2010-10-11,0.805,0.812,0.805,0.812,"2,294,620"
2010-10-12,0.805,0.819,0.805,0.819,"20,908"
2010-10-13,0.805,0.812,0.798,0.805,"491,331"
2010-10-14,0.805,0.812,0.805,0.812,"384,179"
2010-10-15,0.805,0.812,0.805,0.812,"147,661"
2010-10-18,0.798,0.812,0.798,0.805,"125,446"
2010-10-19,0.791,0.798,0.777,0.791,"870,283"
2010-10-20,0.791,0.798,0.791,0.791,"652,059"
2010-10-21,0.777,0.798,0.777,0.798,"2,613"
2010-10-22,0.791,0.798,0.791,0.798,"66,643"
2010-10-26,0.798,0.798,0.784,0.784,"271,800"
2010-10-27,0.791,0.805,0.791,0.798,"767,051"
2010-10-28,0.791,0.812,0.791,0.812,"1,148,617"
2010-10-29,0.805,0.812,0.798,0.805,"1,280,597"
2010-11-02,0.805,0.805,0.791,0.805,"1,622,960"
2010-11-03,0.791,0.812,0.791,0.805,"550,134"
2010-11-04,0.805,0.812,0.798,0.798,"1,365,534"
2010-11-05,0.812,0.812,0.798,0.798,"143,740"
2010-11-08,0.805,0.805,0.798,0.805,"134,593"
2010-11-09,0.791,0.805,0.791,0.798,"197,316"
2010-11-10,0.791,0.798,0.777,0.798,"713,475"
2010-11-11,0.791,0.791,0.77,0.777,"1,088,507"
2010-11-12,0.77,0.777,0.749,0.763,"1,089,814"
2010-11-15,0.77,0.77,0.77,0.77,"261,346"
2010-11-17,0.77,0.784,0.77,0.784,"126,753"
2010-11-18,0.784,0.784,0.784,0.784,"120,219"
2010-11-19,0.791,0.798,0.791,0.791,"159,421"
2010-11-22,0.798,0.805,0.798,0.805,"57,496"
2010-11-23,0.798,0.805,0.798,0.798,"351,511"
2010-11-24,0.798,0.798,0.791,0.798,"288,788"
2010-11-25,0.791,0.791,0.791,0.791,"122,833"
2010-11-26,0.798,0.798,0.791,0.791,"66,643"
2010-11-30,0.791,0.791,0.749,0.763,"389,406"
2010-12-01,0.756,0.77,0.756,0.763,"150,274"
2010-12-02,0.77,0.777,0.77,0.777,"196,010"
2010-12-03,0.777,0.777,0.777,0.777,"534,453"
2010-12-06,0.777,0.805,0.77,0.805,"606,323"
2010-12-07,0.777,0.777,0.77,0.777,"245,665"
2010-12-08,0.777,0.777,0.77,0.77,"803,640"
2010-12-09,0.763,0.763,0.756,0.763,"535,760"
2010-12-10,0.763,0.763,0.763,0.763,"22,214"
2010-12-13,0.763,0.777,0.763,0.777,"371,112"
2010-12-14,0.756,0.756,0.749,0.749,"33,975"
2010-12-15,0.77,0.77,0.763,0.77,"65,337"
2010-12-16,0.763,0.77,0.749,0.756,"646,832"
2010-12-17,0.763,0.763,0.763,0.763,"27,441"
2010-12-20,0.77,0.77,0.763,0.77,"564,508"
2010-12-21,0.777,0.791,0.77,0.77,"138,514"
2010-12-22,0.777,0.777,0.77,0.77,"139,820"
2010-12-23,0.777,0.777,0.777,0.777,"458,663"
2010-12-29,0.777,0.805,0.777,0.805,"308,389"
2010-12-30,0.805,0.812,0.791,0.805,"473,037"
2011-01-03,0.812,0.812,0.805,0.805,"457,356"
2011-01-04,0.805,0.805,0.805,0.805,"444,289"
2011-01-05,0.798,0.805,0.777,0.777,"160,728"
2011-01-06,0.805,0.805,0.805,0.805,"30,055"
2011-01-07,0.805,0.869,0.805,0.826,"6,203,053"
2011-01-10,0.833,0.84,0.819,0.819,"405,087"
2011-01-11,0.819,0.819,0.791,0.791,"522,693"
2011-01-12,0.791,0.833,0.791,0.826,"1,349,853"
2011-01-13,0.826,0.826,0.826,0.826,"154,194"
2011-01-14,0.826,0.833,0.819,0.819,"533,146"
2011-01-17,0.826,0.826,0.819,0.819,"2,129,972"
2011-01-18,0.826,0.826,0.819,0.819,"938,233"
2011-01-19,0.826,0.862,0.826,0.862,"4,180,233"
2011-01-20,0.862,0.862,0.833,0.833,"516,159"
2011-01-21,0.84,0.847,0.833,0.833,"1,467,459"
2011-01-24,0.826,0.826,0.819,0.826,"1,263,609"
2011-01-25,0.826,0.847,0.826,0.826,"1,122,482"
2011-01-26,0.833,0.84,0.826,0.826,"1,633,414"
2011-01-27,0.826,0.847,0.826,0.847,"288,788"
2011-01-28,0.833,0.847,0.833,0.847,"499,171"
2011-01-31,0.847,0.89,0.84,0.869,"3,038,150"
2011-02-01,0.883,0.96,0.883,0.918,"26,931,732"
2011-02-02,0.96,0.968,0.918,0.918,"9,301,313"
2011-02-03,0.932,0.953,0.918,0.918,"4,003,825"
2011-02-04,0.911,0.918,0.883,0.89,"1,809,823"
2011-02-07,0.897,0.932,0.897,0.932,"3,933,261"
2011-02-08,0.946,0.946,0.918,0.925,"1,496,207"
2011-02-09,0.918,0.946,0.918,0.925,"2,282,860"
2011-02-10,0.925,0.932,0.883,0.883,"2,775,497"
2011-02-11,0.883,0.89,0.876,0.89,"858,522"
2011-02-14,0.932,0.932,0.897,0.897,"82,324"
2011-02-15,0.911,0.911,0.883,0.897,"520,079"
2011-02-16,0.911,0.911,0.89,0.897,"92,778"
2011-02-17,0.904,0.911,0.89,0.911,"203,850"
2011-02-18,0.911,0.911,0.89,0.89,"382,872"
2011-02-21,0.883,0.89,0.876,0.883,"376,339"
2011-02-22,0.883,0.883,0.847,0.876,"130,673"
2011-02-23,0.876,0.883,0.876,0.883,"449,516"
2011-02-24,0.883,0.932,0.883,0.911,"2,354,730"
2011-02-25,0.911,0.911,0.911,0.911,"244,359"
2011-02-28,0.918,0.918,0.897,0.897,"467,810"
2011-03-01,0.897,0.911,0.876,0.876,"326,683"
2011-03-02,0.89,0.932,0.89,0.911,"1,801,982"
2011-03-03,0.918,0.932,0.904,0.918,"1,847,718"
2011-03-04,0.918,0.918,0.911,0.911,"35,282"
2011-03-07,0.904,0.911,0.89,0.911,"495,251"
2011-03-08,0.904,0.904,0.904,0.904,"189,476"
2011-03-09,0.897,0.911,0.89,0.911,"1,198,273"
2011-03-10,0.904,0.904,0.904,0.904,"282,254"
2011-03-11,0.904,0.918,0.904,0.911,"1,224,407"
2011-03-14,0.911,0.911,0.904,0.904,"212,997"
2011-03-15,0.904,0.911,0.897,0.897,"738,303"
2011-03-16,0.89,0.911,0.89,0.904,"523,999"
2011-03-17,0.883,0.89,0.883,0.883,"784,039"
2011-03-21,0.883,0.904,0.883,0.904,"573,655"
2011-03-22,0.904,0.918,0.897,0.897,"1,899,987"
2011-03-23,0.911,0.918,0.904,0.904,"263,960"
2011-03-24,0.904,0.911,0.897,0.904,"1,960,097"
2011-03-25,0.904,0.904,0.897,0.904,"1,420,417"
2011-03-28,0.904,0.904,0.897,0.904,"763,131"
2011-03-29,0.897,0.897,0.883,0.89,"466,503"
2011-03-30,0.883,0.89,0.876,0.883,"816,707"
2011-03-31,0.876,0.904,0.869,0.904,"1,045,385"
2011-04-01,0.883,0.883,0.883,0.883,"994,423"
2011-04-04,0.883,0.904,0.876,0.89,"1,187,819"
2011-04-05,0.904,0.918,0.89,0.89,"2,349,503"
2011-04-06,0.883,0.89,0.869,0.883,"1,791,529"
2011-04-07,0.876,0.883,0.869,0.876,"611,550"
2011-04-08,0.876,0.89,0.876,0.89,"987,889"
2011-04-11,0.911,0.911,0.89,0.897,"767,051"
2011-04-12,0.89,0.897,0.89,0.89,"360,658"
2011-04-13,0.89,0.89,0.89,0.89,"237,825"
2011-04-14,0.89,0.897,0.89,0.897,"267,880"
2011-04-15,0.918,0.953,0.911,0.939,"6,114,196"
2011-04-18,0.939,0.968,0.939,0.946,"3,696,743"
2011-04-19,0.953,0.953,0.932,0.932,"1,213,953"
2011-04-20,0.932,0.953,0.918,0.932,"1,138,163"
2011-04-25,0.925,0.953,0.925,0.946,"471,730"
2011-04-26,0.932,0.932,0.918,0.925,"863,749"
2011-04-27,0.925,0.932,0.918,0.918,"1,156,457"
2011-04-28,0.918,0.96,0.918,0.932,"1,932,656"
2011-04-29,0.932,0.932,0.932,0.932,"946,073"
2011-05-02,0.939,0.953,0.918,0.918,"4,956,432"
2011-05-03,0.925,0.925,0.89,0.89,"5,740,471"
2011-05-04,0.883,0.89,0.862,0.876,"6,452,639"
2011-05-05,0.869,0.883,0.847,0.855,"3,943,715"
2011-05-06,0.862,0.862,0.847,0.847,"891,191"
2011-05-09,0.847,0.847,0.833,0.84,"3,044,684"
2011-05-10,0.847,0.876,0.833,0.862,"3,044,684"
2011-05-11,0.883,0.89,0.862,0.869,"3,831,336"
2011-05-12,0.869,0.89,0.869,0.883,"5,635,932"
2011-05-13,0.87,0.885,0.847,0.877,"3,514,615"
2011-05-16,0.877,0.9,0.877,0.885,"1,378,986"
2011-05-17,0.877,0.885,0.862,0.877,"2,063,682"
2011-05-18,0.877,0.893,0.877,0.885,"5,176,593"
2011-05-19,0.885,0.885,0.877,0.885,"1,724,332"
2011-05-20,0.885,0.885,0.87,0.877,"4,118,971"
2011-05-23,0.877,0.877,0.87,0.87,"3,876,749"
2011-05-24,0.87,0.87,0.854,0.854,"6,409,287"
2011-05-25,0.854,0.854,0.823,0.831,"7,026,833"
2011-05-26,0.831,0.854,0.823,0.823,"4,742,513"
2011-05-27,0.831,0.839,0.831,0.831,"2,843,109"
2011-05-30,0.839,0.839,0.831,0.831,"3,028,973"
2011-05-31,0.831,0.847,0.823,0.847,"3,079,336"
2011-06-01,0.854,0.854,0.831,0.854,"899,339"
2011-06-02,0.831,0.847,0.823,0.847,"1,967,753"
2011-06-03,0.839,0.847,0.839,0.847,"1,091,198"
2011-06-06,0.847,0.847,0.839,0.847,"611,550"
2011-06-07,0.839,0.839,0.839,0.839,"1,873,023"
2011-06-08,0.839,0.854,0.831,0.831,"2,596,091"
2011-06-09,0.839,0.839,0.831,0.831,"1,556,455"
2011-06-10,0.839,0.839,0.831,0.831,"615,148"
2011-06-13,0.839,0.839,0.816,0.823,"2,327,488"
2011-06-14,0.816,0.823,0.785,0.785,"4,874,416"
2011-06-15,0.793,0.808,0.793,0.8,"2,094,860"
2011-06-16,0.793,0.816,0.777,0.8,"4,481,105"
2011-06-17,0.8,0.8,0.777,0.8,"2,975,012"
2011-06-21,0.793,0.8,0.777,0.793,"5,923,644"
2011-06-22,0.793,0.793,0.777,0.785,"2,459,391"
2011-06-23,0.785,0.793,0.777,0.785,"3,204,044"
2011-06-24,0.785,0.808,0.785,0.8,"5,278,518"
2011-06-27,0.8,0.808,0.793,0.8,"2,477,378"
2011-06-28,0.8,0.839,0.8,0.816,"5,137,022"
2011-06-29,0.808,0.816,0.8,0.808,"4,641,787"
2011-06-30,0.847,0.947,0.847,0.9,"75,220,685"
2011-07-01,0.924,0.924,0.87,0.87,"14,496,140"
2011-07-04,0.9,0.9,0.854,0.854,"8,727,182"
2011-07-05,0.87,0.87,0.847,0.862,"5,391,235"
2011-07-06,0.862,0.9,0.854,0.885,"13,044,008"
2011-07-07,0.9,0.9,0.885,0.885,"2,717,202"
2011-07-08,0.885,0.885,0.87,0.877,"4,832,446"
2011-07-11,0.885,0.885,0.854,0.862,"4,919,982"
2011-07-12,0.862,0.87,0.847,0.862,"7,400,958"
2011-07-13,0.87,0.87,0.854,0.854,"2,863,494"
2011-07-14,0.854,0.893,0.854,0.87,"5,905,657"
2011-07-15,0.87,0.877,0.854,0.862,"5,954,821"
2011-07-18,0.862,0.877,0.854,0.854,"5,954,821"
2011-07-19,0.862,0.877,0.862,0.87,"2,955,826"
2011-07-20,0.877,0.877,0.862,0.877,"3,183,659"
2011-07-21,0.87,0.877,0.862,0.87,"3,406,695"
2011-07-22,0.862,0.87,0.862,0.862,"2,422,219"
2011-07-25,0.854,0.862,0.854,0.862,"1,564,849"
2011-07-26,0.862,0.87,0.854,0.862,"1,196,720"
2011-07-27,0.862,0.862,0.854,0.854,"2,876,685"
2011-07-28,0.854,0.854,0.847,0.854,"1,585,234"
2011-07-29,0.854,0.854,0.847,0.854,"2,357,466"
2011-08-01,0.854,0.87,0.854,0.862,"2,580,502"
2011-08-02,0.862,0.87,0.862,0.862,"1,160,746"
2011-08-03,0.862,0.862,0.854,0.854,"2,321,493"
2011-08-04,0.854,0.87,0.854,0.87,"2,617,675"
2011-08-05,0.854,0.854,0.831,0.831,"5,657,440"
2011-08-08,0.831,0.847,0.816,0.823,"1,867,027"
2011-08-09,0.816,0.816,0.77,0.777,"8,947,820"
2011-08-10,0.8,0.808,0.8,0.808,"2,219,568"
2011-08-11,0.793,0.8,0.77,0.8,"2,096,059"
2011-08-12,0.8,0.808,0.8,0.808,"1,622,407"
2011-08-15,0.808,0.808,0.8,0.8,"1,490,504"
2011-08-16,0.816,0.816,0.8,0.808,"1,609,217"
2011-08-17,0.816,0.816,0.808,0.816,"973,684"
2011-08-18,0.816,0.823,0.8,0.823,"640,329"
2011-08-19,0.8,0.808,0.8,0.808,"923,321"
2011-08-22,0.808,0.808,0.8,0.8,"941,308"
2011-08-23,0.8,0.808,0.8,0.808,"502,431"
2011-08-24,0.816,0.816,0.8,0.8,"618,745"
2011-08-25,0.8,0.808,0.793,0.8,"579,174"
2011-08-26,0.793,0.793,0.793,0.793,"500,032"
2011-08-31,0.8,0.808,0.793,0.793,"657,117"
2011-09-01,0.793,0.808,0.793,0.808,"587,568"
2011-09-02,0.8,0.816,0.793,0.793,"1,966,554"
2011-09-05,0.793,0.8,0.793,0.793,"207,447"
2011-09-06,0.793,0.793,0.793,0.793,"232,629"
2011-09-07,0.785,0.793,0.785,0.785,"2,397,037"
2011-09-08,0.8,0.8,0.793,0.8,"201,452"
2011-09-09,0.8,0.808,0.8,0.8,"272,200"
2011-09-12,0.785,0.808,0.785,0.8,"961,693"
2011-09-13,0.808,0.808,0.808,0.808,"693,090"
2011-09-14,0.808,0.808,0.793,0.8,"1,897,005"
2011-09-15,0.8,0.8,0.793,0.793,"1,012,056"
2011-09-16,0.793,0.8,0.793,0.793,"1,177,534"
2011-09-19,0.8,0.8,0.8,0.8,"46,766"
2011-09-20,0.8,0.8,0.793,0.793,"913,728"
2011-09-21,0.793,0.8,0.793,0.793,"5,530,333"
2011-09-22,0.785,0.793,0.777,0.777,"7,341,002"
2011-09-23,0.77,0.777,0.739,0.747,"5,870,883"
2011-09-26,0.747,0.747,0.693,0.708,"1,453,331"
2011-09-28,0.754,0.754,0.731,0.731,"1,885,014"
