type,price,size,order_value,portfolio_value,commission,pnl
buy,14.8,10174,150575.2,154807.37999999998,0.0,0.0
sell,16.0,-10174,150575.2,162946.58,0.0,12208.799999999992
buy,15.84,10276,162771.84,162946.58,0.0,0.0
buy,16.0,10,160.0,164590.74,0.0,0.0
sell,16.8,-10286,162931.84,172819.54,0.0,9872.960000000012
buy,16.3,10591,172633.30000000002,177055.93999999997,0.0,0.0
sell,16.7,-10591,172633.30000000002,177055.94,0.0,4236.399999999985
buy,16.3,10851,176871.30000000002,178575.08,0.0,0.0
buy,15.859999999999998,11,174.45999999999998,174888.38,0.0,0.0
sell,13.900000000000002,-10862,177045.76,150991.98,0.0,-26063.960000000003
buy,13.4,11256,150830.4,153243.18000000002,0.0,0.0
buy,12.839999999999998,12,154.07999999999998,144237.90000000002,0.0,0.0
sell,13.200000000000001,-11268,150984.47999999998,148745.10000000003,0.0,-2246.87999999998
buy,13.379999999999999,11105,148584.9,147856.70000000004,0.0,0.0
buy,12.339999999999998,12,148.07999999999998,138974.62000000005,0.0,0.0
sell,13.400000000000002,-11117,148732.97999999998,148979.92000000004,0.0,234.8200000000181
buy,14.32,10393,148827.76,147317.04000000004,0.0,0.0
sell,14.700000000000001,-10393,148827.76,152929.26000000004,0.0,3949.3399999999897
buy,14.26,10713,152767.38,151643.70000000004,0.0,0.0
sell,14.700000000000001,-10713,152767.38,157642.98000000004,0.0,4713.719999999995
buy,14.74,10684,157482.16,158284.02000000005,0.0,0.0
buy,14.2,11,156.2,157007.22000000003,0.0,0.0
sell,14.68,-10695,157638.36000000002,157007.22000000003,0.0,-635.7600000000238
buy,13.66,11482,156844.12,165503.90000000005,0.0,0.0
sell,14.400000000000002,-11482,156844.12,165503.90000000002,0.0,8496.680000000002
buy,14.0,11809,165326.0,169046.60000000003,0.0,0.0
buy,13.78,12,165.35999999999999,159832.46000000002,0.0,0.0
sell,16.9,-11821,165491.36,199787.44000000003,0.0,34283.54
buy,15.48,12893,199583.64,196950.98,0.0,0.0
buy,15.26,13,198.38,197725.34000000003,0.0,0.0
sell,16.0,-12906,199782.02000000002,206501.42,0.0,6713.9799999999905
buy,13.06,15795,206282.7,205553.72,0.0,0.0
buy,13.0,16,208.0,208399.69999999998,0.0,0.0
sell,11.820000000000002,-15811,206490.7,186896.74000000002,0.0,-19604.680000000008
buy,12.1,15430,186703.0,200783.74000000002,0.0,0.0
sell,13.0,-15430,186703.0,200783.74000000002,0.0,13887.000000000005
buy,11.88,16884,200581.92,197744.62,0.0,0.0
buy,11.7,17,198.89999999999998,194026.40000000002,0.0,0.0
sell,14.3,-16901,200780.82,241687.22000000003,0.0,40903.48000000001
buy,13.82,17470,241435.4,248325.82000000004,0.0,0.0
buy,14.2,17,241.39999999999998,250074.52000000005,0.0,0.0
sell,15.580000000000002,-17487,241676.8,272457.88,0.0,30770.660000000003
buy,14.98,18169,272171.62,266643.8,0.0,0.0
buy,14.660000000000002,19,278.54,272463.96,0.0,0.0
sell,13.8,-18188,272450.16,251002.12000000002,0.0,-21455.759999999947
buy,10.9,23004,250743.6,251002.12000000002,0.0,0.0
buy,10.9,23,250.70000000000002,248699.42,0.0,0.0
sell,11.48,-23027,250994.30000000002,264357.78,0.0,13355.660000000002
buy,5.69,46413,264089.97000000003,289420.8,0.0,0.0
buy,6.23,42,261.66,277807.05000000005,0.0,0.0
buy,5.98,1,5.98,285240.00999999995,0.0,0.0
sell,6.98,-46456,264357.61,324263.05000000005,0.0,59905.270000000055
buy,6.049999999999999,53543,323935.14999999997,316231.6000000001,0.0,0.0
buy,5.9,55,324.5,316231.6000000001,0.0,0.0
sell,6.549999999999999,-53598,324259.64999999997,351070.30000000005,0.0,26807.250000000025
buy,7.05,49747,350716.35,341618.3700000001,0.0,0.0
buy,6.86,51,349.86,334646.6500000001,0.0,0.0
sell,10.639999999999999,-49798,351066.20999999996,529854.81,0.0,178784.51000000007
buy,10.34,51192,529325.28,515521.0500000001,0.0,0.0
buy,10.06,52,523.12,497585.65000000014,0.0,0.0
sell,10.78,-51244,529848.4,552416.73,0.0,22561.91999999998
buy,10.32,53475,551862.0,541721.73,0.0,0.0
buy,10.119999999999997,54,546.4799999999999,544933.47,0.0,0.0
sell,10.64,-53529,552408.48,569556.81,0.0,17140.080000000053
buy,10.48,54292,568980.16,570642.65,0.0,0.0
buy,10.5,54,567.0,571729.57,0.0,0.0
buy,9.63,1,9.63,534774.5,0.0,0.0
sell,11.300000000000002,-54347,569556.79,614121.1200000001,0.0,44564.31000000001
buy,10.98,55875,613507.5,625296.1200000001,0.0,0.0
buy,11.16,54,602.64,626415.78,0.0,0.0
sell,11.2,-55929,614110.14,626415.7800000001,0.0,12294.659999999983
buy,9.79,63921,625786.59,603404.2200000002,0.0,0.0
buy,9.43,66,622.38,595725.7800000003,0.0,0.0
sell,12.88,-63987,626408.97,824159.3700000002,0.0,197743.59000000005
buy,12.44,66184,823328.96,822835.6900000003,0.0,0.0
sell,12.8,-66184,823328.96,847985.6100000003,0.0,23826.24000000008
buy,8.5,99663,847135.5,881871.0300000003,0.0,0.0
buy,8.9,95,845.5,868896.7900000004,0.0,0.0
sell,8.91,-99758,847981.0,888848.3900000004,0.0,40862.78000000006
buy,8.41,105583,887953.03,908909.1600000003,0.0,0.0
buy,8.6,104,894.4,919477.8600000002,0.0,0.0
