type,price,size,order_value,portfolio_value,commission,pnl
buy,35.85,5350,191797.5,190118.70999999993,0.0,0.0
buy,34.08,5,170.39999999999998,176791.85999999993,0.0,0.0
sell,32.66,-5355,191967.9,174917.6099999999,0.0,-17073.600000000024
buy,32.66,5350,174730.99999999997,172991.6099999999,0.0,0.0
sell,35.5,-5350,174730.99999999997,190111.60999999993,0.0,15194.000000000018
buy,35.85,5297,189897.45,192018.5299999999,0.0,0.0
buy,35.14,6,210.84,186350.73999999993,0.0,0.0
sell,36.21,-5303,190108.29,192024.94999999992,0.0,1913.3400000000029
buy,35.14,5459,191829.26,188149.0599999999,0.0,0.0
buy,34.43,5,172.15,188149.0599999999,0.0,0.0
sell,36.92,-5464,192001.41,201754.41999999993,0.0,9729.470000000016
buy,36.56,5512,201518.72,209581.4599999999,0.0,0.0
sell,37.98,-5512,201518.72,209581.4599999999,0.0,7827.03999999997
buy,36.92,5670,209336.40000000002,213550.45999999988,0.0,0.0
sell,40.46,-5670,209336.40000000002,229653.2599999999,0.0,20071.799999999996
buy,39.4,5822,229386.8,229653.2599999999,0.0,0.0
buy,38.33,6,229.98,223423.71999999988,0.0,0.0
sell,39.4,-5828,229616.77999999997,229659.67999999988,0.0,6.420000000009139
buy,40.82,5620,229408.4,235616.8799999999,0.0,0.0
sell,41.88,-5620,229408.4,235616.8799999999,0.0,5957.200000000013
buy,41.17,5717,235368.89,231557.80999999988,0.0,0.0
buy,40.46,6,242.76,231557.80999999988,0.0,0.0
sell,41.53,-5723,235611.65000000002,237681.41999999987,0.0,2064.53999999999
buy,44.37,5351,237423.87,239554.26999999987,0.0,0.0
buy,44.37,5,221.85,243358.77999999985,0.0,0.0
sell,46.5,-5356,237645.71999999997,249089.69999999987,0.0,11408.280000000013
buy,48.27,5155,248831.85,250945.49999999988,0.0,0.0
sell,49.69,-5155,248831.85,256409.79999999984,0.0,7320.099999999972
buy,49.34,5191,256123.94000000003,260095.4099999998,0.0,0.0
buy,49.69,5,248.45,256408.0499999998,0.0,0.0
sell,47.56,-5196,256372.39000000004,247159.1699999998,0.0,-9250.63000000002
buy,46.85,5270,246899.5,235934.0699999998,0.0,0.0
buy,44.72,5,223.6,235934.0699999998,0.0,0.0
sell,46.14,-5275,247123.1,243424.56999999983,0.0,-3734.5999999999885
buy,45.43,5352,243141.36,249151.20999999985,0.0,0.0
buy,45.79,6,274.74,243422.40999999986,0.0,0.0
sell,46.85,-5358,243416.09999999998,251030.76999999987,0.0,7606.200000000027
buy,46.5,5393,250774.5,247201.73999999987,0.0,0.0
buy,45.79,5,228.95,243369.15999999986,0.0,0.0
sell,48.629999999999995,-5398,251003.45,262532.0599999999,0.0,11501.290000000003
buy,45.790000000000006,5727,262239.33,270664.39999999985,0.0,0.0
sell,47.209999999999994,-5727,262239.33,270664.3999999999,0.0,8132.34000000001
buy,48.629999999999995,5560,270382.8,266716.79999999993,0.0,0.0
buy,47.92,5,239.60000000000002,270667.94999999995,0.0,0.0
sell,51.47,-5565,270622.39999999997,286472.54999999993,0.0,15808.15000000003
buy,48.27,5928,286144.56,292815.50999999995,0.0,0.0
buy,48.63,6,291.78000000000003,303322.9499999999,0.0,0.0
sell,51.11,-5934,286436.34,303322.9499999999,0.0,16850.39999999996
buy,49.34,6141,302996.94,303322.9499999999,0.0,0.0
buy,48.27,6,289.62,301116.4499999999,0.0,0.0
sell,45.08,-6147,303286.56,277143.1499999999,0.0,-26179.799999999996
buy,44.37,6239,276824.43,270467.41999999987,0.0,0.0
buy,43.3,7,303.09999999999997,268281.31999999995,0.0,0.0
sell,42.24000000000001,-6246,277127.52999999997,263846.66,0.0,-13296.489999999936
buy,41.53,6346,263549.38,266067.76,0.0,0.0
sell,42.95,-6346,263549.38,272857.98,0.0,9011.32000000001
buy,44.01,6193,272553.93,275087.45999999996,0.0,0.0
sell,47.92,-6193,272553.93,297072.61,0.0,24214.630000000023
buy,49.69,5972,296748.68,303462.64999999997,0.0,0.0
sell,50.76,-5972,296748.68,303462.64999999997,0.0,6390.040000000002
buy,48.27,6280,303135.60000000003,303462.64999999997,0.0,0.0
buy,45.79,7,320.53,294552.4699999999,0.0,0.0
sell,48.269999999999996,-6287,303456.13000000006,303480.00999999995,0.0,17.359999999976907
buy,48.27,6280,303135.60000000003,292364.4099999999,0.0,0.0
buy,46.5,7,325.5,303492.3999999999,0.0,0.0
sell,48.269999999999996,-6287,303461.10000000003,303492.39999999997,0.0,12.390000000004413
buy,47.21,6422,303182.62,305740.1,0.0,0.0
